,r_1,r_1_angles,r_1_nfev,r_2,r_2_angles,r_2_nfev,r_3,r_3_angles,r_3_nfev,r_4,r_4_angles,r_4_nfev,r_5,r_5_angles,r_5_nfev,r_6,r_6_angles,r_6_nfev,r_7,r_7_angles,r_7_nfev,r_8,r_8_angles,r_8_nfev,r_9,r_9_angles,r_9_nfev,r_10,r_10_angles,r_10_nfev
graphs/new/nodes_12/depth_6//173.gml,0.768409922023139,[ 2.78404008 -1.19436193],38.0,0.7684099285567503,[-2.78399687  2.76511847],33,0.7684099285567503,[-2.78399687  2.76511847],27,0.7684099285567503,[-2.78399687  2.76511847],33,0.7684099285567503,[-2.78399687  2.76511847],51,0.7684099285567503,[-2.78399687  2.76511847],36,0.7684099285567503,[-2.78399687  2.76511847],63,0.7684099285567503,[-2.78399687  2.76511847],51,0.7684099285567503,[-2.78399687  2.76511847],30,0.7684099285567503,[-2.78399687  2.76511847],30
graphs/new/nodes_12/depth_6//174.gml,0.6591657187888696,[-1.90370498  1.96340602],39.0,0.6591657306331077,[ 1.9036431  -1.96349541],27,0.7998426519969543,[2.76065829 1.96349543],30,0.7998426519969545,[-0.38093441 -1.17809725],30,0.7998426519969545,[-0.38093441 -1.17809725],30,0.7998426519969545,[-0.38093441 -1.17809725],27,0.7998426519969545,[-0.38093441 -1.17809725],21,0.7998426519969545,[-0.38093441 -1.17809725],51,0.7998426519969545,[-0.38093441 -1.17809725],27,0.7998426519969545,[-0.38093441 -1.17809725],30
graphs/new/nodes_12/depth_6//175.gml,0.7246797755301273,[-0.37960839 -1.17799239],37.0,0.7246797953602124,[ 0.37960148 -0.39269909],39,0.7246797953602124,[ 0.37960148 -0.39269909],24,0.7246797953602124,[ 0.37960148 -0.39269909],33,0.7246797953602124,[ 0.37960148 -0.39269909],33,0.7246797953602124,[ 0.37960148 -0.39269909],27,0.7246797953602124,[-0.37960147 -1.17809725],48,0.7246797953602124,[-0.37960147 -1.17809725],33,0.7246797953602124,[-0.37960147 -1.17809725],36,0.7246797953602124,[-0.37960147 -1.17809725],33
graphs/new/nodes_12/depth_6//176.gml,0.7355499669756754,[-0.39470861  0.39283476],40.0,0.7355500034885147,[-3.53626511  1.96349538],30,0.7355500034885161,[-0.39467244 -1.17809726],57,0.7355500034885161,[-0.39467244 -1.17809726],36,0.7355500034885161,[-0.39467244 -1.17809726],48,0.7355500034885165,[-2.74692022  1.17809724],42,0.7355500034885177,[0.39467243 2.74889355],81,0.735550003488518,[-0.39467244 -2.74889358],30,0.735550003488518,[-0.39467244 -2.74889358],51,0.735550003488518,[-0.39467244 -2.74889358],39
graphs/new/nodes_12/depth_6//177.gml,0.7355499839479123,[-0.39477816  1.96354137],49.0,0.7355500034885162,[ 2.74692019 -1.17809723],39,0.7355500034885162,[ 2.74692019 -1.17809723],30,0.7355500034885162,[ 2.74692019 -1.17809723],66,0.7355500034885165,[-2.74692022  1.17809726],39,0.7355500034885165,[-2.74692022  1.17809726],75,0.7355500034885165,[-2.74692019 -0.39269909],42,0.7355500034885165,[-2.74692019 -0.39269909],48,0.7355500034885165,[-2.74692019 -0.39269909],39,0.7355500034885165,[-2.74692019 -0.39269909],66
graphs/new/nodes_12/depth_6//178.gml,0.672257752694905,[ 1.84621165 -2.72716147],36.0,0.6722577579130798,[-1.84626907 -1.98525182],39,0.7709410075092079,[-2.84055328  1.20672678],51,0.7709410075092136,[-2.84055323 -0.36406956],54,0.7709410075092136,[-2.84055323 -0.36406956],30,0.7709410075092136,[-2.84055323 -0.36406956],30,0.7709410075092136,[-2.84055323 -0.36406956],27,0.7709410075092141,[-0.30103942 -1.20672675],33,0.7709410075092141,[-0.30103942 -1.20672675],42,0.7709410075092141,[-0.30103942 -1.20672675],51
graphs/new/nodes_12/depth_6//179.gml,0.5841757169775461,[-1.89027332  1.96347042],42.0,0.7102183048205608,[-2.79788239 -0.39269913],36,0.7102183048205608,[-2.79788239 -0.39269913],36,0.7102183048205608,[-2.79788239 -0.39269913],30,0.7102183048205608,[-2.79788239 -0.39269913],39,0.7102183048205608,[-2.79788239 -0.39269913],30,0.7102183048205643,[-2.79788238  1.17809722],45,0.7102183048205643,[-2.79788238  1.17809722],30,0.7102183048205643,[-2.79788238  1.17809722],45,0.7102183048205643,[-2.79788238  1.17809722],27
graphs/new/nodes_12/depth_6//180.gml,0.7409011077937175,[-0.40008844 -1.17814556],35.0,0.7409011239697665,[-2.74159352  2.74889357],33,0.7409011239697665,[-2.74159352  2.74889357],27,0.7409011239697665,[-2.74159352  2.74889357],48,0.7409011239697666,[-2.74159353 -1.96349541],30,0.7409011239697666,[-2.74159353 -1.96349541],45,0.7409011239697666,[-2.74159353 -1.96349541],36,0.7409011239697666,[-2.74159353 -1.96349541],51,0.7409011239697666,[-2.74159353 -1.96349541],48,0.7409011239697666,[-2.74159353 -1.96349541],48
graphs/new/nodes_12/depth_6//181.gml,0.7355499972253586,[-0.39462924 -1.17814135],39.0,0.7355500034885165,[-2.74692021  2.74889357],57,0.7355500034885165,[-2.74692021  2.74889357],51,0.7355500034885172,[2.74692023 1.9634954 ],39,0.7355500034885172,[2.74692023 1.9634954 ],27,0.7355500034885177,[ 0.39467243 -1.96349543],48,0.7355500034885177,[ 0.39467243 -1.96349543],39,0.7355500034885177,[ 0.39467243 -1.96349543],45,0.7355500034885177,[ 0.39467243 -1.96349543],39,0.7355500034885177,[ 0.39467243 -1.96349543],36
graphs/new/nodes_12/depth_6//182.gml,0.7851369053259523,[2.82201854 1.93621362],40.0,0.7851369090996371,[-2.82202628  1.20533433],45,0.7851369090996371,[-2.82202628  1.20533433],39,0.7851369090996371,[-2.82202628  1.20533433],30,0.7851369090996371,[-2.82202628  1.20533433],30,0.7851369090996371,[-2.82202628  1.20533433],33,0.7851369090996371,[-2.82202628  1.20533433],81,0.7851369090996371,[-2.82202628  1.20533433],54,0.7851369090996371,[-2.82202628  1.20533433],30,0.7851369090996371,[-2.82202628  1.20533433],27
graphs/new/nodes_12/depth_6//183.gml,0.6591657075133484,[-1.23784355 -1.96339221],36.0,0.7998426519969538,[-2.76065827 -0.39269911],30,0.7998426519969538,[-2.76065827 -0.39269911],51,0.7998426519969538,[-2.76065827 -0.39269911],27,0.7998426519969538,[-2.76065827 -0.39269911],30,0.7998426519969541,[0.3809344  1.17809722],30,0.7998426519969541,[0.3809344  1.17809722],27,0.7998426519969541,[0.3809344  1.17809722],39,0.7998426519969541,[0.3809344  1.17809722],27,0.7998426519969541,[0.3809344  1.17809722],27
graphs/new/nodes_12/depth_6//184.gml,0.8077544243678404,[ 0.38465094 -0.39260815],37.0,0.8077544473780939,[-0.38470389  1.9634954 ],30,0.8077544473780939,[-0.38470389  1.9634954 ],30,0.8077544473780939,[-0.38470389  1.9634954 ],36,0.8077544473780961,[-3.52629654  1.96349539],45,0.8077544473780961,[-3.52629654  1.96349539],30,0.8077544473780961,[-3.52629654  1.96349539],39,0.8077544473780961,[-3.52629654  1.96349539],30,0.8077544473780964,[2.75688876 1.96349541],33,0.8077544473780964,[2.75688876 1.96349541],39
graphs/new/nodes_12/depth_6//185.gml,0.7406268813018273,[-0.33722656 -1.2022132 ],38.0,0.74062690952859,[0.33728379 2.77312323],36,0.74062690952859,[0.33728379 2.77312323],27,0.74062690952859,[0.33728379 2.77312323],27,0.74062690952859,[0.33728379 2.77312323],36,0.7406269095285911,[ 0.33728379 -1.93926576],30,0.7406269095285911,[ 0.33728379 -1.93926576],57,0.7406269095285911,[ 0.33728379 -1.93926576],24,0.7406269095285911,[ 0.33728379 -1.93926576],30,0.7406269095285911,[ 0.33728379 -1.93926576],27
graphs/new/nodes_12/depth_6//186.gml,0.7040966004525367,[2.0027774  2.78493351],39.0,0.7040966103251979,[-1.1387574  -1.92754975],42,0.7040966103251979,[-1.1387574  -1.92754975],33,0.8485667068122039,[-2.82659731  2.77802635],27,0.8485667068122201,[ 2.82659735 -2.77802641],30,0.8485667068122208,[0.31499525 1.20723004],27,0.8485667068122208,[0.31499525 1.20723004],75,0.8485667068122246,[-3.45658792  3.50515891],42,0.8485667068122246,[-3.45658792  3.50515891],51,0.8485667068122246,[-3.45658792  3.50515891],24
graphs/new/nodes_12/depth_6//187.gml,0.7409010832519249,[2.74157553 0.39284359],40.0,0.7409011239697656,[0.39999912 1.17809726],30,0.7409011239697674,[ 2.74159353 -1.17809725],30,0.7409011239697674,[ 2.74159353 -1.17809725],48,0.7409011239697674,[ 2.74159353 -1.17809725],36,0.7409011239697674,[ 2.74159353 -1.17809725],36,0.7409011239697674,[ 2.74159353 -1.17809725],36,0.7409011239697674,[ 2.74159353 -1.17809725],27,0.7409011239697674,[ 2.74159353 -1.17809725],36,0.7409011239697674,[ 2.74159353 -1.17809725],24
graphs/new/nodes_12/depth_6//188.gml,0.7515308898547387,[0.3397485  2.76009193],38.0,0.7515308986263232,[0.33978012 1.18923288],33,0.7515308986263232,[0.33978012 1.18923288],33,0.7515308986263232,[-0.33978013  3.52315611],36,0.7515308986263232,[-0.33978013  3.52315611],27,0.7515308986263232,[-0.33978013  3.52315611],27,0.7515308986263232,[-0.33978013  3.52315611],45,0.7515308986263232,[-0.33978013  3.52315611],60,0.7515308986263232,[-0.33978013  3.52315611],42,0.7515308986263232,[-0.33978013  3.52315611],30
graphs/new/nodes_12/depth_6//189.gml,0.7436200684214846,[-2.74398754 -0.39275292],39.0,0.7436200928523934,[-2.74387898 -1.96349541],30,0.7436200928523934,[-2.74387898 -1.96349541],48,0.7436200928523934,[-2.74387898 -1.96349541],33,0.7436200928523934,[-2.74387898 -1.96349541],42,0.7436200928523934,[-2.74387898 -1.96349541],90,0.7436200928523935,[0.39771368 1.17809724],96,0.7436200928523937,[ 3.53930631 -0.39269909],72,0.7436200928523937,[ 3.53930631 -0.39269909],60,0.7436200928523937,[ 3.53930631 -0.39269909],27
graphs/new/nodes_12/depth_6//190.gml,0.7599140979504222,[-0.3502418  -1.19231949],39.0,0.7599141138379938,[-0.35028673  1.94935534],30,0.7599141138379961,[ 0.35028671 -0.37855899],30,0.7599141138379961,[-0.35028674  1.94935533],66,0.7599141138379961,[-0.35028674  1.94935533],30,0.7599141138379961,[-0.35028674  1.94935533],48,0.7599141138379961,[-0.35028674  1.94935533],33,0.7599141138379961,[-0.35028674  1.94935533],42,0.7599141138379961,[-0.35028674  1.94935533],33,0.7599141138379961,[-0.35028674  1.94935533],30
graphs/new/nodes_12/depth_6//191.gml,0.7409010855887513,[-0.39987623 -1.17800538],44.0,0.7409011239697656,[ 2.74159351 -1.17809724],30,0.7409011239697656,[ 2.74159351 -1.17809724],48,0.7409011239697656,[ 2.74159351 -1.17809724],27,0.7409011239697656,[ 2.74159351 -1.17809724],30,0.7409011239697656,[ 2.74159351 -1.17809724],27,0.7409011239697656,[ 2.74159351 -1.17809724],39,0.7409011239697656,[ 2.7415935  -1.17809725],30,0.7409011239697665,[0.39999912 1.17809723],60,0.7409011239697665,[0.39999912 1.17809723],36
graphs/new/nodes_12/depth_6//192.gml,0.7636851739093106,[-0.34678053 -2.77322321],34.0,0.7636851739093106,[-0.34678053 -2.77322321],30,0.7636851739093106,[-0.34678053 -2.77322321],30,0.7636852014458977,[ 2.79490672 -2.77329632],33,0.7636852014459045,[-2.79490682  1.20249995],42,0.763685201445907,[-0.34668585  1.93909269],33,0.7636852014459085,[ 0.34668588 -0.36829639],45,0.7636852014459085,[ 0.34668588 -0.36829639],54,0.7636852014459085,[ 0.34668588 -0.36829639],36,0.7636852014459085,[ 0.34668588 -0.36829639],27
graphs/new/nodes_12/depth_6//193.gml,0.7194376323690835,[-2.78333934  2.74891213],42.0,0.7194376508164857,[ 0.35815326 -0.39269907],27,0.7194376508164857,[ 0.35815326 -0.39269907],36,0.7194376508164859,[0.35815325 2.74889357],33,0.7194376508164859,[0.35815325 2.74889357],54,0.7194376508164859,[0.35815325 2.74889357],27,0.7194376508164859,[0.35815325 2.74889357],30,0.7194376508164859,[0.35815325 2.74889357],27,0.7194376508164866,[0.35815327 1.17809723],36,0.7194376508164866,[0.35815327 1.17809723],48
graphs/new/nodes_12/depth_6//194.gml,0.6697559178207384,[ 1.22631266 -1.1709663 ],44.0,0.6697559266768669,[-1.22621878 -1.97061986],33,0.7869443159861148,[0.32775017 4.33902277],45,0.7869443159861148,[0.32775017 4.33902277],30,0.7869443159861148,[0.32775017 4.33902277],30,0.7869443159861185,[-2.81384248 -1.94416253],33,0.7869443159861185,[-2.81384248 -1.94416253],42,0.7869443159861185,[-2.81384248 -1.94416253],51,0.7869443159861185,[-2.81384248 -1.94416253],33,0.7869443159861185,[-2.81384248 -1.94416253],30
graphs/new/nodes_12/depth_6//195.gml,0.7566920937997638,[-0.35234303  1.93779849],35.0,0.7566921060608247,[-2.78925002  1.20371341],27,0.7566921060608247,[-2.78925002  1.20371341],24,0.7566921060608247,[-2.78925002  1.20371341],30,0.7566921060608247,[-2.78925002  1.20371341],36,0.7566921060608247,[-2.78925002  1.20371341],39,0.7566921060608247,[-2.78925002  1.20371341],27,0.7566921060608247,[-2.78925002  1.20371341],36,0.7566921060608273,[-0.35234264 -1.20371342],42,0.7566921060608273,[-0.35234264 -1.20371342],51
graphs/new/nodes_12/depth_6//196.gml,0.7669190667212574,[ 2.78361781 -1.19150098],41.0,0.7669190790148893,[2.78367171 1.95002972],27,0.7669190790148893,[2.78367171 1.95002972],39,0.7669190790148893,[2.78367171 1.95002972],27,0.7669190790148893,[2.78367171 1.95002972],27,0.7669190790148893,[2.78367171 1.95002972],96,0.7669190790148893,[2.78367171 1.95002972],42,0.7669190790148893,[2.78367171 1.95002972],30,0.7669190790148893,[2.78367171 1.95002972],27,0.7669190790148893,[2.78367171 1.95002972],24
graphs/new/nodes_12/depth_6//197.gml,0.7862682620662785,[-0.36335111  0.39269311],39.0,0.7862682770504886,[ 0.3632659  -0.39269907],51,0.7862682770504886,[ 0.3632659  -0.39269907],39,0.7862682770504886,[ 0.3632659  -0.39269907],33,0.7862682770504886,[ 0.3632659  -0.39269907],30,0.7862682770504886,[ 0.3632659  -0.39269907],33,0.7862682770504886,[ 0.3632659  -0.39269907],30,0.7862682770504886,[ 0.3632659  -0.39269907],27,0.7862682770504886,[ 0.3632659  -0.39269907],39,0.7862682770504886,[ 0.3632659  -0.39269907],36
graphs/new/nodes_12/depth_6//198.gml,0.7981201599450244,[2.81285593 0.36178944],37.0,0.7981201851220959,[-2.81296465 -0.36175289],69,0.7981201851220959,[-2.81296465 -0.36175289],57,0.7981201851220959,[-2.81296465 -0.36175289],33,0.7981201851220959,[-2.81296465 -0.36175289],45,0.7981201851220959,[-2.81296465 -0.36175289],36,0.7981201851220959,[-2.81296465 -0.36175289],36,0.7981201851220959,[-2.81296465 -0.36175289],72,0.7981201851220959,[-2.81296465 -0.36175289],39,0.7981201851220959,[-2.81296465 -0.36175289],45
graphs/new/nodes_12/depth_6//199.gml,0.7683196560326339,[-2.78870705 -0.37376326],36.0,0.7683196891817793,[-0.35286514  1.94468894],108,0.7683196891818365,[-2.78872766  1.19690376],33,0.7683196891818408,[ 2.78872769 -2.76770006],33,0.7683196891818408,[ 2.78872769 -2.76770006],33,0.7683196891818408,[ 2.78872769 -2.76770006],30,0.7683196891818408,[ 2.78872769 -2.76770006],48,0.7683196891818408,[ 2.78872769 -2.76770006],54,0.7683196891818408,[ 2.78872769 -2.76770006],48,0.7683196891818408,[ 2.78872769 -2.76770006],27
graphs/new/nodes_12/depth_6//200.gml,0.7759930120906945,[ 0.37681631 -0.38118315],37.0,0.775993049907752,[-0.37676309 -1.1897466 ],30,0.775993049907752,[-0.37676309 -1.1897466 ],27,0.775993049907752,[-0.37676309 -1.1897466 ],33,0.775993049907752,[-0.37676309 -1.1897466 ],36,0.775993049907752,[-0.37676309 -1.1897466 ],33,0.775993049907752,[-0.37676309 -1.1897466 ],39,0.775993049907752,[-0.37676309 -1.1897466 ],33,0.775993049907752,[-0.37676309 -1.1897466 ],30,0.775993049907752,[-0.37676309 -1.1897466 ],48
graphs/new/nodes_12/depth_6//201.gml,0.7311600656635603,[-2.76626014 -1.96361134],38.0,0.7311601007775042,[-2.76618332  1.17809725],27,0.7311601007775045,[-2.76618332  1.17809725],45,0.7311601007775045,[-2.76618332  1.17809725],27,0.7311601007775045,[-2.76618332  1.17809725],27,0.7311601007775045,[-2.76618332  1.17809725],36,0.7311601007775045,[-2.76618332  1.17809725],36,0.7311601007775045,[-2.76618332  1.17809725],42,0.7311601007775045,[-2.76618332  1.17809725],33,0.7311601007775045,[-2.76618332  1.17809725],30
graphs/new/nodes_12/depth_6//202.gml,0.7357621559614627,[0.38013945 2.7489348 ],34.0,0.7357621707305935,[-0.38021989 -1.17809727],30,0.7357621707305935,[-0.38021989 -1.17809727],27,0.7357621707305984,[-2.76137282  2.74889356],33,0.7357621707305984,[-2.76137282  2.74889356],27,0.7357621707305984,[-2.76137282  2.74889356],69,0.7357621707305984,[-2.76137282  2.74889356],24,0.7357621707305984,[-2.76137282  2.74889356],48,0.7357621707305984,[-2.76137282  2.74889356],36,0.7357621707305984,[-2.76137282  2.74889356],69
graphs/new/nodes_12/depth_6//203.gml,0.7537700365229504,[2.80239838 1.94836996],39.0,0.7537700551478619,[ 0.33924574 -1.94845493],21,0.7537700551478619,[ 0.33924574 -1.94845493],78,0.7537700551478832,[-0.33924587 -1.19313771],33,0.7537700551478832,[-0.33924587 -1.19313771],30,0.7537700551478832,[-0.33924587 -1.19313771],33,0.7537700551478832,[-0.33924587 -1.19313771],30,0.7537700551478844,[ 3.4808385  -0.37765863],30,0.7537700551478844,[ 3.4808385  -0.37765863],57,0.7537700551478844,[ 3.4808385  -0.37765863],120
graphs/new/nodes_12/depth_6//204.gml,0.7285772420762692,[0.3758379  2.74877068],35.0,0.7285772697721482,[-0.37584477  1.96349538],24,0.7285772697721482,[-0.37584477  1.96349538],24,0.7285772697721508,[ 2.76574779 -2.7488936 ],30,0.7285772697721508,[ 2.76574779 -2.7488936 ],48,0.7285772697721508,[ 2.76574779 -2.7488936 ],27,0.7285772697721508,[ 2.76574779 -2.7488936 ],30,0.7285772697721508,[ 2.76574779 -2.7488936 ],27,0.728577269772154,[-0.37584483 -2.74889356],30,0.728577269772154,[-0.37584483 -2.74889356],45
graphs/new/nodes_12/depth_6//205.gml,0.7711426242997613,[-2.76954463  2.76433554],39.0,0.7711426296023386,[-3.51358732  3.51882217],30,0.7711426296023386,[-3.51358732  3.51882217],45,0.7711426296023386,[-3.51358732  3.51882217],36,0.7711426296023386,[-3.51358732  3.51882217],33,0.7711426296023386,[-3.51358732  3.51882217],81,0.7711426296023386,[-3.51358732  3.51882217],57,0.7711426296023386,[-3.51358732  3.51882217],30,0.7711426296023386,[-3.51358732  3.51882217],33,0.7711426296023386,[-3.51358732  3.51882217],63
graphs/new/nodes_12/depth_6//206.gml,0.7640582810742053,[0.35629923 2.76277485],36.0,0.764058286288699,[ 0.35628061 -0.37876825],36,0.7640582862887003,[ 2.78531203 -2.76282441],30,0.7640582862887003,[ 2.78531203 -2.76282441],30,0.7640582862887003,[ 2.78531203 -2.76282441],30,0.7640582862887003,[ 2.78531203 -2.76282441],33,0.7640582862887003,[ 2.78531203 -2.76282441],30,0.7640582862887003,[ 2.78531203 -2.76282441],33,0.7640582862887003,[ 2.78531203 -2.76282441],36,0.7640582862887003,[ 2.78531203 -2.76282441],30
graphs/new/nodes_12/depth_6//207.gml,0.746326061248325,[-2.73681865  1.17819816],44.0,0.746326061248325,[-2.73681865  1.17819816],45,0.7463260863013516,[-2.73687561  2.74889352],27,0.7463260863014405,[-3.54630992  1.96349539],36,0.7463260863014405,[-3.54630992  1.96349539],30,0.7463260863014405,[-3.54630992  1.96349539],30,0.7463260863014405,[-3.54630992  1.96349539],30,0.7463260863014405,[-3.54630992  1.96349539],30,0.7463260863014421,[ 2.73687537 -2.74889357],33,0.7463260863014421,[ 2.73687537 -2.74889357],51
graphs/new/nodes_12/depth_6//208.gml,0.557811956885338,[-1.26348133  2.74885551],34.0,0.5578119580096011,[ 1.87804523 -1.96349532],27,0.5578119580096011,[ 1.87804523 -1.96349532],42,0.779390788384526,[ 2.78343936 -2.74889357],33,0.779390788384526,[ 2.78343936 -2.74889357],27,0.779390788384526,[-2.78343939 -0.39269911],30,0.7793907883845267,[-0.35815328 -1.17809724],30,0.7793907883845269,[3.49974593 2.74889356],30,0.7793907883845269,[3.49974593 2.74889356],33,0.7793907883845269,[3.49974593 2.74889356],33
graphs/new/nodes_12/depth_6//209.gml,0.7812467708855092,[-0.37263986 -1.19493153],48.0,0.7812467980943346,[-2.76884925 -1.94672867],45,0.7812467980943346,[-2.76884925 -1.94672867],48,0.7812467980943351,[-2.76884926 -0.37593234],30,0.7812467980943351,[-2.76884926 -0.37593234],57,0.7812467980943351,[-2.76884926 -0.37593234],36,0.7812467980943351,[-2.76884926 -0.37593234],39,0.7812467980943351,[-2.76884926 -0.37593234],30,0.7812467980943351,[-2.76884926 -0.37593234],27,0.7812467980943351,[-2.76884926 -0.37593234],39
graphs/new/nodes_12/depth_6//210.gml,0.7436200859351474,[-0.39775157  1.96344667],39.0,0.7436200928523782,[ 2.74387898 -1.17809716],33,0.7436200928523934,[-2.74387897  2.74889356],72,0.7436200928523934,[-2.74387897  2.74889356],45,0.7436200928523938,[2.74387895 0.39269908],39,0.7436200928523938,[2.74387895 0.39269908],48,0.7436200928523938,[2.74387895 0.39269908],54,0.743620092852394,[-2.74387897 -0.39269908],81,0.743620092852394,[-2.74387897 -0.39269908],51,0.743620092852394,[-2.74387897 -0.39269908],24
graphs/new/nodes_12/depth_6//211.gml,0.746892969090703,[0.34181989 2.78094716],97.0,0.7468929989096834,[3.48348539 2.78084341],33,0.7468929989096834,[-2.79969996  1.21004699],42,0.7468929989096834,[-2.79969996  1.21004699],51,0.7468929989096834,[-2.79969996  1.21004699],42,0.7468929989096834,[-2.79969996  1.21004699],81,0.746892998909687,[-0.34189276 -2.78084339],48,0.7468929989096885,[-0.34189275 -1.21004703],69,0.7468929989096885,[-0.34189275 -1.21004703],30,0.7468929989096885,[-0.34189275 -1.21004703],33
