path,p_1,p_1_angles,p_1_nfev,p_2,p_2_angles,p_2_nfev,p_3,p_3_angles,p_3_nfev,p_4,p_4_angles,p_4_nfev,p_5,p_5_angles,p_5_nfev,p_6,p_6_angles,p_6_nfev,p_7,p_7_angles,p_7_nfev,p_8,p_8_angles,p_8_nfev,p_9,p_9_angles,p_9_nfev,p_10,p_10_angles,p_10_nfev,p_11,p_11_angles,p_11_nfev,p_12,p_12_angles,p_12_nfev
graphs/new/nodes_12/depth_6//249.gml,0.8549520788479554,[ 0.31845557 -0.34903376],21,0.923995370824534,[ 0.27623068 -0.4240772   0.54848167 -0.21945846],95,0.9544130092426908,[ 0.21080467 -0.45827442  0.44321065 -0.27121068  0.51776985 -0.15967856],140,0.9777473291074954,[ 0.21250179 -0.48947937  0.39706256 -0.2647063   0.40170658 -0.18026989  0.49438082 -0.13367271],234,0.987239733055942,[ 0.17183672 -0.517035    0.36582484 -0.33259854  0.40171538 -0.20263686  0.42269304 -0.15630862  0.51024126 -0.09807224],352,0.9919223255356968,[ 0.16444755 -0.54894297  0.33657224 -0.37729894  0.39800618 -0.26843804  0.41503284 -0.17224215  0.44744548 -0.13471065  0.55978519 -0.08137135],559,0.995709557168788,[ 0.15539611 -0.55061866  0.32668963 -0.40639769  0.37451203 -0.32017453  0.43024942 -0.23661771  0.42128205 -0.15057625  0.47849107 -0.12682415  0.58137299 -0.07859466],705,0.99760044939379,[ 0.13725645 -0.5447135   0.28906131 -0.38909286  0.34279214 -0.33531342  0.39324161 -0.27552051  0.43697658 -0.20627505  0.44989332 -0.13762659  0.47875709 -0.10766049  0.54341975 -0.0636924 ],986,0.9985574864975316,[ 0.1291263  -0.55035984  0.2744772  -0.38695195  0.31709165 -0.31250562  0.34466441 -0.2681096   0.37729906 -0.22383493  0.43404184 -0.17683634  0.44719752 -0.11575581  0.44736284 -0.09068998  0.52758026 -0.05165896],1178,0.9992330385126148,[ 0.12124836 -0.56729822  0.26444818 -0.40946879  0.31261097 -0.32983023  0.34605775 -0.27256772  0.35524366 -0.23612866  0.38969402 -0.19807088  0.43859588 -0.15607407  0.44135276 -0.10439333  0.46203911 -0.07900107  0.55861034 -0.0450375 ],1764,0.999586946627144,[ 0.10981915 -0.57908631  0.24808937 -0.43176246  0.30477228 -0.35495989  0.34285759 -0.29438577  0.35448431 -0.24378877  0.3703631  -0.21988636  0.40732062 -0.1868883   0.44936951 -0.14265257  0.4432282  -0.09488304  0.49394528 -0.07426398  0.58404643 -0.04016488],2852,0.999586946627144,[ 0.10981915 -0.57908631  0.24808937 -0.43176246  0.30477228 -0.35495989  0.34285759 -0.29438577  0.35448431 -0.24378877  0.3703631  -0.21988636  0.40732062 -0.1868883   0.44936951 -0.14265257  0.4432282  -0.09488304  0.49394528 -0.07426398  0.58404643 -0.04016488  0.          0.        ],0
graphs/new/nodes_12/depth_6//250.gml,0.7586342105543821,[ 0.33874576 -0.37066404],21,0.8334348690014721,[ 0.27334408 -0.51403134  0.50229193 -0.27722879],95,0.8870956194933824,[ 0.25203628 -0.56106497  0.44246693 -0.40764495  0.48718845 -0.22710391],154,0.9221282125941604,[ 0.2243353  -0.59035125  0.41628165 -0.47423439  0.44898478 -0.36091871  0.49061317 -0.19681175],216,0.951766067243624,[ 0.21366265 -0.59841396  0.38958992 -0.48644582  0.41406739 -0.40922715  0.4468416  -0.31643032  0.48794582 -0.16923449],286,0.9689957765651264,[ 0.18962982 -0.60370998  0.3663629  -0.49716448  0.39687086 -0.42480092  0.41771674 -0.36413066  0.45765886 -0.26664933  0.49897541 -0.13152495],403,0.980628752162242,[ 0.1765023  -0.61594696  0.34835296 -0.508895    0.38077166 -0.43943157  0.4037084  -0.38705425  0.42903275 -0.31840019  0.47221735 -0.22231519  0.50731965 -0.111237  ],450,0.9877838511720398,[ 0.16271232 -0.61091355  0.3258862  -0.5059914   0.36267091 -0.44973118  0.38654115 -0.40306284  0.40925851 -0.34058518  0.43828711 -0.27102002  0.48227925 -0.18761127  0.50731632 -0.09080909],646,0.9920633362607312,[ 0.14804489 -0.61308933  0.30825304 -0.50413734  0.34572205 -0.4498613   0.37230168 -0.42046279  0.39347418 -0.36303055  0.41699026 -0.29908691  0.45161975 -0.23462705  0.49251406 -0.1567469   0.51610066 -0.07267681],874,0.9950082925456412,[ 0.14018818 -0.62122399  0.29400051 -0.50346713  0.33232696 -0.44727054  0.35736491 -0.42021166  0.37501369 -0.38367989  0.39795164 -0.32616532  0.42402172 -0.26625212  0.45908612 -0.20588198  0.49987058 -0.13637905  0.51968251 -0.0635337 ],966,0.9968466843214364,[ 0.13011293 -0.61760405  0.27634124 -0.5027969   0.31816072 -0.44446996  0.34459015 -0.41690229  0.35801949 -0.38333389  0.37364569 -0.34779766  0.4009076  -0.29333255  0.42710259 -0.2382074   0.46493971 -0.18344429  0.5021302  -0.1208586   0.51605981 -0.05390816],1357,0.9979364206856715,[ 0.1179161  -0.62208061  0.25974375 -0.50383422  0.3020079  -0.44458569  0.33118633 -0.41478294  0.34452801 -0.38366971  0.35611908 -0.35218628  0.37259797 -0.3171238   0.40226987 -0.26748815  0.42952937 -0.21624646  0.46496204 -0.16642075  0.49981435 -0.10735802  0.51636448 -0.04592414],1725
graphs/new/nodes_12/depth_6//251.gml,0.7357621707305918,[ 0.3802198  -0.39269911],21,0.8156564356249074,[ 0.28364323 -0.54492993  0.53208756 -0.29702307],85,0.8699681782677393,[ 0.26766581 -0.59674569  0.47760623 -0.45130927  0.5621925  -0.24423876],161,0.9072631864079856,[ 0.24338614 -0.60840579  0.45418509 -0.51082132  0.51129245 -0.40241414  0.56310312 -0.21596181],243,0.937629616307854,[ 0.2307032  -0.62073598  0.43787826 -0.51887742  0.48529386 -0.45462529  0.52186687 -0.36450149  0.57490143 -0.19001123],275,0.9596239414440892,[ 0.2123203  -0.62231437  0.41231021 -0.52760068  0.4616829  -0.46518713  0.48514565 -0.41857273  0.52792054 -0.3332625   0.5742194  -0.16963117],390,0.972286459931174,[ 0.18834741 -0.62583918  0.38172064 -0.52796326  0.43209181 -0.46929815  0.45925898 -0.43027097  0.48674201 -0.3818845   0.52528759 -0.29373731  0.56449314 -0.13959789],465,0.979682624408804,[ 0.17236396 -0.6401724   0.35898004 -0.53923019  0.41199911 -0.4780685   0.4385767  -0.44493769  0.4680753  -0.40139191  0.49113709 -0.34367928  0.53363666 -0.25161086  0.58258256 -0.10978823],646,0.9846265419818462,[ 0.16185288 -0.64376714  0.33954045 -0.54730869  0.39303672 -0.48621823  0.42176103 -0.45499498  0.44840523 -0.41852377  0.4714143  -0.36657108  0.4963419  -0.30721552  0.54778403 -0.21469328  0.59337905 -0.09283728],893,0.9884335980120932,[ 0.15789885 -0.64621467  0.33325646 -0.55144949  0.38463738 -0.49641385  0.41324795 -0.46769272  0.43850366 -0.43397042  0.4577898  -0.39263008  0.48663034 -0.33610549  0.5211109  -0.27157074  0.57906915 -0.18547484  0.62139868 -0.07945498],1197,0.991640426502603,[ 0.15118579 -0.64508736  0.32143329 -0.54806342  0.37181884 -0.49492344  0.39996854 -0.47361703  0.42481339 -0.44302031  0.43832702 -0.40591361  0.45954316 -0.36711292  0.49375788 -0.3078408   0.52854767 -0.25092999  0.58005626 -0.17722338  0.61236373 -0.08088148],1219,0.9937712029876224,[ 0.14173552 -0.64741826  0.30787585 -0.54951674  0.36109341 -0.49569106  0.39037712 -0.47510536  0.41308481 -0.44909749  0.42541536 -0.41654713  0.44070272 -0.38270369  0.46360028 -0.34123558  0.50126485 -0.28776306  0.53367205 -0.236181    0.57897733 -0.16644725  0.60280937 -0.07083997],1625
graphs/new/nodes_12/depth_6//252.gml,0.735762170730596,[ 0.3802198  -0.39269909],21,0.8146948028102639,[ 0.3040907  -0.53754281  0.54762377 -0.28516804],100,0.8587316657852191,[ 0.26988714 -0.60351939  0.50149172 -0.4336727   0.56662072 -0.22277279],189,0.8896117434515235,[ 0.2459221  -0.63673789  0.4664407  -0.53632955  0.52945998 -0.4011374   0.57929188 -0.21904233],279,0.9165899270354912,[ 0.236513   -0.64638998  0.44191075 -0.56716192  0.48987253 -0.50605899  0.534657   -0.41245997  0.56826895 -0.21830375],319,0.9431537775048532,[ 0.23344731 -0.64980558  0.43255745 -0.57818087  0.47252339 -0.52969089  0.50376215 -0.50969785  0.53782405 -0.40432706  0.57869507 -0.20761478],403,0.9653119266318676,[ 0.2185806  -0.64089271  0.41799225 -0.57035567  0.45425555 -0.53346918  0.48264776 -0.51927282  0.50585736 -0.48611566  0.54834948 -0.37173819  0.5862608  -0.18122599],570,0.9789010234334908,[ 0.19913348 -0.64470661  0.3995652  -0.56162671  0.44273677 -0.52817299  0.46584044 -0.52516427  0.48589156 -0.49754503  0.51847963 -0.44494155  0.56425414 -0.32020261  0.60770909 -0.14221549],646,0.9883097873716816,[ 0.18699746 -0.64532401  0.37909881 -0.55805044  0.42938807 -0.51805479  0.45578652 -0.51879194  0.46849717 -0.50752701  0.49283241 -0.46400998  0.53441233 -0.39772533  0.58936838 -0.26822596  0.63416729 -0.11642027],779,0.9935711423220762,[ 0.16677302 -0.64708042  0.35400798 -0.55559138  0.40934396 -0.51226984  0.44234599 -0.50790397  0.45503282 -0.50116794  0.46862979 -0.47810052  0.49844074 -0.42532928  0.54987669 -0.34765796  0.60723776 -0.22544797  0.64162401 -0.09504044],1050,0.9965288326957088,[ 0.15279332 -0.65118871  0.32972122 -0.55516692  0.38978494 -0.50967678  0.42751074 -0.50104453  0.44394419 -0.49399876  0.453717   -0.47759534  0.47350799 -0.44798019  0.51122466 -0.38568582  0.56950959 -0.30295304  0.62508665 -0.18817447  0.65577278 -0.07590229],1403,0.998157986954728,[ 0.13776378 -0.64982622  0.30394859 -0.55092844  0.36423711 -0.50423399  0.40718286 -0.4921823   0.42679503 -0.48179076  0.43565411 -0.47031415  0.44954928 -0.44953604  0.47385003 -0.41331113  0.51545179 -0.35011488  0.57611274 -0.27021935  0.62988928 -0.16492736  0.65762859 -0.06608089],1825
graphs/new/nodes_12/depth_6//253.gml,0.7812467980935335,[ 0.37274344 -0.37593298],18,0.8665559186138941,[ 0.30361706 -0.46427032  0.56873804 -0.25436387],90,0.9185029058289028,[ 0.27850305 -0.54485184  0.53497823 -0.36360138  0.62623871 -0.2130495 ],154,0.9485577683937532,[ 0.23892557 -0.55366916  0.4765773  -0.42367917  0.56693721 -0.31399928  0.60560124 -0.18107185],216,0.9697130909608892,[ 0.22545112 -0.58972912  0.44388888 -0.45439555  0.51476725 -0.37340695  0.57212021 -0.28330469  0.61256103 -0.1532739 ],264,0.982248680469366,[ 0.20198063 -0.59277336  0.41870468 -0.48121798  0.48176475 -0.39596717  0.52654579 -0.33416433  0.58297503 -0.23790628  0.63356587 -0.11812527],442,0.9898204174511056,[ 0.18476201 -0.59443859  0.38703623 -0.47442524  0.45811017 -0.41843114  0.49448824 -0.35770662  0.53451944 -0.29060768  0.5999823  -0.19314407  0.65117637 -0.09485419],570,0.99379990013243,[ 0.16178509 -0.60475802  0.35491981 -0.48208079  0.42544205 -0.41544903  0.47204677 -0.3854441   0.49995218 -0.32223973  0.54448135 -0.25112844  0.61162655 -0.16339041  0.65448735 -0.07759983],748,0.9960464847965832,[ 0.15026763 -0.61626718  0.32908656 -0.491423    0.39864379 -0.42195642  0.44663484 -0.38527668  0.48048564 -0.35508946  0.50933053 -0.2895942   0.55680852 -0.22104152  0.62095138 -0.14071173  0.66009066 -0.06528347],1045,0.997456111275993,[ 0.13994547 -0.61797217  0.31047292 -0.50149137  0.37612913 -0.43188595  0.42378657 -0.39172776  0.45697708 -0.3573967   0.48835297 -0.32671247  0.51821708 -0.26297294  0.5639532  -0.19842414  0.62613001 -0.12491597  0.66157216 -0.05810125],1449,0.9983364150266556,[ 0.13091685 -0.61914244  0.29381739 -0.50076842  0.3575162  -0.44036782  0.4036748  -0.40028293  0.43489864 -0.36255733  0.46306626 -0.33049586  0.49283017 -0.30033803  0.52191329 -0.2403558   0.56638198 -0.17967086  0.627318   -0.11327865  0.65783039 -0.05203052],1955,0.9989652717193526,[ 0.12575369 -0.62198254  0.28413862 -0.50362812  0.34742868 -0.44296605  0.39105356 -0.41074401  0.42058088 -0.37377838  0.44625264 -0.33867947  0.4720482  -0.30766282  0.50015204 -0.2800151   0.52752058 -0.22290903  0.57407453 -0.16619966  0.63359844 -0.10422864  0.66381856 -0.04767283],2175
graphs/new/nodes_12/depth_6//254.gml,0.743620092852391,[ 0.39771364 -0.3926991 ],21,0.8307136233278162,[ 0.33354941 -0.50123458  0.5844329  -0.27032417],85,0.8809139409380875,[ 0.28173072 -0.56316994  0.53787046 -0.38673647  0.60149198 -0.21155237],168,0.9117635218371372,[ 0.25239953 -0.58862938  0.48214604 -0.44377784  0.564439   -0.32665788  0.61188096 -0.17902484],234,0.933921793588298,[ 0.23478873 -0.60809752  0.4472464  -0.48017944  0.50008788 -0.38636682  0.56285989 -0.3010723   0.59051946 -0.16404675],286,0.9518022081093666,[ 0.22442973 -0.63755065  0.43493037 -0.5264503   0.48094898 -0.44301071  0.51561476 -0.37510456  0.56613257 -0.29006181  0.60727652 -0.14805311],494,0.9672219182790432,[ 0.21937113 -0.62394674  0.41246362 -0.52496394  0.45875039 -0.47111924  0.4921042  -0.41902751  0.51294061 -0.35497813  0.56838174 -0.26255499  0.60616393 -0.13591519],555,0.9776936366686249,[ 0.19752152 -0.62424082  0.39676818 -0.52552303  0.43786897 -0.47447405  0.47159429 -0.44936182  0.49310988 -0.3979561   0.51646981 -0.3249735   0.57703879 -0.23886342  0.60982874 -0.11678137],663,0.9855033432080744,[ 0.18799304 -0.63474844  0.37864636 -0.52516644  0.4281153  -0.47616475  0.45492027 -0.45437614  0.47520817 -0.43238945  0.49716627 -0.36969391  0.52693037 -0.30118697  0.58749981 -0.21269337  0.62539824 -0.10142882],836,0.9912327571533416,[ 0.17632035 -0.6366762   0.36025837 -0.53074999  0.4091605  -0.46962716  0.44179738 -0.45126161  0.45477376 -0.43161872  0.47082602 -0.40443612  0.50048685 -0.34459095  0.52940371 -0.27563399  0.59447155 -0.19076822  0.62652908 -0.09238616],945,0.9948730927659778,[ 0.16491629 -0.63731558  0.34281628 -0.53034693  0.39132172 -0.47408025  0.42710474 -0.44458384  0.4430737  -0.42796184  0.45045042 -0.40517248  0.47191991 -0.37897455  0.50118844 -0.31783743  0.53637523 -0.24908874  0.60189939 -0.17101472  0.6269592  -0.07882775],1311,0.9969805040195403,[ 0.14982672 -0.63404819  0.31894179 -0.52594889  0.3715146  -0.47293396  0.4070577  -0.44465932  0.42704346 -0.41901638  0.43436134 -0.40193086  0.44640278 -0.37828502  0.46513407 -0.35103469  0.50022613 -0.29074837  0.53833596 -0.22546567  0.59606778 -0.15248625  0.62592801 -0.06846695],1825
graphs/new/nodes_12/depth_6//255.gml,0.7819698345941989,[ 0.35862177 -0.39269909],18,0.8585572425158223,[ 0.27287461 -0.51477562  0.49948358 -0.27145998],85,0.9104810665046996,[ 0.2554922  -0.55436198  0.47966401 -0.38858792  0.58085807 -0.21090674],154,0.9392783820111476,[ 0.21919412 -0.5753341   0.42750793 -0.43616629  0.52281416 -0.32292142  0.56383719 -0.17262419],234,0.9593923144845852,[ 0.20471382 -0.60684768  0.40022057 -0.48413928  0.47405919 -0.37752414  0.53204922 -0.28644044  0.57989618 -0.15060841],297,0.969822947377178,[ 0.17942491 -0.60763289  0.36644628 -0.50153513  0.43859568 -0.41264705  0.48193237 -0.33363219  0.54724165 -0.24486869  0.58062682 -0.11663181],442,0.977493801297594,[ 0.17302766 -0.62561314  0.35344937 -0.5184237   0.41505309 -0.44668258  0.45859942 -0.3835415   0.50239886 -0.30460447  0.56433499 -0.2160372   0.5999768  -0.10728347],585,0.9842369678253348,[ 0.16912873 -0.62334974  0.34190048 -0.5274246   0.39932869 -0.4615478   0.42768912 -0.42274102  0.47373315 -0.35973275  0.50695592 -0.28209981  0.56687461 -0.21030614  0.58962882 -0.1054742 ],714,0.9902937041040905,[ 0.1665505  -0.63074516  0.34123863 -0.53247218  0.39474354 -0.47283083  0.42063967 -0.44115963  0.4466133  -0.4024751   0.48237966 -0.33770616  0.51494934 -0.2715432   0.572014   -0.20242867  0.6021084  -0.09847195],893,0.9945356560538816,[ 0.1545967  -0.62269322  0.32245274 -0.52484847  0.3799301  -0.46672056  0.407134   -0.4408764   0.42888587 -0.40633591  0.43963197 -0.36325306  0.47748491 -0.31134912  0.51132983 -0.25065038  0.56611973 -0.18198366  0.59423908 -0.08743026],1029,0.9968610039693095,[ 0.1391485  -0.62344795  0.3020871  -0.52065157  0.35887608 -0.46067223  0.39214071 -0.4349968   0.41149079 -0.40356705  0.42103098 -0.37027358  0.43634766 -0.3327487   0.47423744 -0.28347282  0.50941886 -0.22536382  0.56560542 -0.16031069  0.59281059 -0.07200502],1472,0.9980755605144992,[ 0.1261369  -0.62750219  0.28115137 -0.5196894   0.34028688 -0.46008272  0.37526282 -0.43054906  0.39545764 -0.39997269  0.40499998 -0.37254503  0.41960449 -0.34341792  0.43603426 -0.30630078  0.47497093 -0.25711837  0.51263053 -0.20182005  0.56631167 -0.1378246   0.6004178  -0.0582232 ],1800
graphs/new/nodes_12/depth_6//256.gml,0.7462669116318946,[ 0.34713761 -0.36689988],21,0.8306677490044142,[ 0.27392178 -0.42895378  0.51405749 -0.25357113],65,0.8761720755547797,[ 0.23539283 -0.48621004  0.4517182  -0.31338696  0.51592919 -0.19394172],140,0.906705906701719,[ 0.21485888 -0.52788859  0.41113955 -0.37232216  0.47570426 -0.2631189   0.52982919 -0.16536135],198,0.9291358434822572,[ 0.19483572 -0.55979351  0.38063518 -0.42363098  0.43391058 -0.32610101  0.48880641 -0.24601496  0.52633085 -0.14906226],231,0.9452342818382234,[ 0.184764   -0.57481256  0.356328   -0.45628948  0.40668108 -0.37292679  0.45355562 -0.30712823  0.50013095 -0.22791486  0.53203628 -0.12829493],351,0.9584119873096504,[ 0.17867184 -0.5775843   0.34808234 -0.47329278  0.38433084 -0.40577216  0.4294147  -0.35521533  0.46943306 -0.29018009  0.5123325  -0.20496377  0.53787221 -0.11745711],375,0.9681106616798004,[ 0.1662964  -0.57713001  0.33489473 -0.47210683  0.37498897 -0.42604104  0.40504334 -0.389058    0.44210122 -0.33769606  0.47887254 -0.26786071  0.52006806 -0.19177506  0.53076933 -0.10591829],544,0.9757456373032092,[ 0.16102941 -0.5918225   0.32677123 -0.48008045  0.36999957 -0.43062321  0.40165434 -0.41866766  0.42089299 -0.38010177  0.45527247 -0.32409515  0.49173179 -0.25977914  0.52335014 -0.1819246   0.53832663 -0.09863906],608,0.9829668869771668,[ 0.15882625 -0.58529124  0.31726362 -0.4796522   0.35894642 -0.43090949  0.39482759 -0.41912698  0.41475158 -0.40960891  0.42921972 -0.36621248  0.46326265 -0.31605561  0.49034851 -0.25101705  0.52714974 -0.17528797  0.53090919 -0.0969111 ],735,0.9886310700831946,[ 0.14867467 -0.58628467  0.30512901 -0.47386715  0.34319732 -0.42713764  0.37876458 -0.41325006  0.40134349 -0.40375157  0.41661266 -0.39234693  0.43291943 -0.35054482  0.45901372 -0.30220157  0.49114014 -0.23737031  0.52495165 -0.16657904  0.5289482  -0.08803971],851,0.9924706731821017,[ 0.13918919 -0.59696362  0.29199843 -0.47868415  0.33413911 -0.42676452  0.36607071 -0.41231472  0.38857026 -0.39954839  0.40681157 -0.38984828  0.42241314 -0.37824312  0.43483535 -0.33686181  0.46385921 -0.28541552  0.4968178  -0.22178203  0.52969003 -0.15027269  0.53057603 -0.07581927],1075
graphs/new/nodes_12/depth_6//257.gml,0.7311601007775036,[ 0.37540935 -0.3926991 ],21,0.8122825854542911,[ 0.30862859 -0.51288062  0.54376114 -0.27408797],80,0.8593436661589472,[ 0.25958025 -0.5911289   0.49028269 -0.42402094  0.55220966 -0.2291548 ],189,0.8935752143062485,[ 0.24260821 -0.62869355  0.44485334 -0.51829458  0.511074   -0.39822699  0.55934915 -0.21579352],243,0.925867520405144,[ 0.23238484 -0.63122626  0.42177676 -0.55053374  0.45493029 -0.48107699  0.50411726 -0.39190987  0.54286009 -0.20893705],319,0.9504109911334332,[ 0.2172527  -0.63709902  0.4071541  -0.55465925  0.4411721  -0.50291196  0.4652323  -0.44720901  0.51579961 -0.34901054  0.56755167 -0.16786273],494,0.9667736467730808,[ 0.20085106 -0.63562844  0.38878339 -0.55185972  0.42485296 -0.50827925  0.44882578 -0.47013315  0.47506813 -0.40497281  0.53568381 -0.29159864  0.5831217  -0.13564168],570,0.9789329287373972,[ 0.18940909 -0.63660898  0.37462234 -0.54843004  0.41204248 -0.51018129  0.4339413  -0.48936171  0.4602686  -0.43693978  0.49139972 -0.35535561  0.55693624 -0.25072771  0.60640074 -0.11799174],680,0.987196847654033,[ 0.17415451 -0.64120048  0.35636463 -0.54607326  0.40027429 -0.50466622  0.42113544 -0.49371081  0.44087265 -0.46656365  0.47041115 -0.39490626  0.50445746 -0.32002309  0.57468484 -0.22241707  0.6120187  -0.10603593],741,0.99264116936009,[ 0.16342743 -0.64504431  0.33796483 -0.54856915  0.38588723 -0.50002157  0.41227449 -0.48899206  0.42707065 -0.47333694  0.44629336 -0.43145657  0.481652   -0.36371012  0.52041242 -0.28863985  0.58658219 -0.20005759  0.61338315 -0.09372581],945,0.995649863075606,[ 0.14614322 -0.64185409  0.31307318 -0.54427729  0.36378502 -0.49640919  0.39565556 -0.47988228  0.41299355 -0.46570277  0.42412211 -0.44051059  0.4498085  -0.40145971  0.48823746 -0.33292738  0.52576098 -0.2610803   0.58216009 -0.17977446  0.60557232 -0.0810379 ],1426,0.9972876403950232,[ 0.13410307 -0.64746519  0.29364382 -0.54492275  0.34695525 -0.4960169   0.38031385 -0.47713221  0.39982081 -0.45864523  0.41019498 -0.43870389  0.42805788 -0.41445689  0.45568658 -0.37219563  0.4956438  -0.30531947  0.53206169 -0.23795352  0.58420949 -0.15847552  0.60882776 -0.06644325],1725
graphs/new/nodes_12/depth_6//258.gml,0.7701068414197306,[ 0.35784432 -0.37191969],18,0.8622760024014501,[ 0.31454629 -0.44539599  0.55129302 -0.25854239],85,0.922486583601892,[ 0.27844187 -0.50628732  0.51756291 -0.33441325  0.51523022 -0.21876877],161,0.9586957402962047,[ 0.24353946 -0.53045774  0.4598167  -0.38215084  0.50213856 -0.28945354  0.50586267 -0.17938529],198,0.9751898713465836,[ 0.19912067 -0.57211077  0.41521641 -0.4251741   0.46982379 -0.33654336  0.50898651 -0.25177338  0.51739093 -0.13732861],286,0.9845236559209642,[ 0.1903773  -0.58303265  0.37610601 -0.44930894  0.43747619 -0.37150033  0.48955388 -0.29732747  0.52400276 -0.20373457  0.53458904 -0.10591505],429,0.9910486250194094,[ 0.1785465  -0.58320967  0.36696723 -0.45959552  0.40892912 -0.39533892  0.4621964  -0.33576081  0.50885988 -0.2521806   0.54578657 -0.16587067  0.54717202 -0.0899763 ],540,0.9951968838918316,[ 0.16588299 -0.57650149  0.3413281  -0.44154949  0.38709088 -0.39325283  0.41430574 -0.33702683  0.44789811 -0.27767299  0.49729879 -0.20761116  0.53636452 -0.14342561  0.52775763 -0.0788311 ],833,0.997285097572703,[ 0.14466191 -0.58804845  0.31594613 -0.45174626  0.37172608 -0.38907609  0.4009231  -0.35303057  0.41407943 -0.29294707  0.44672107 -0.23828561  0.49949603 -0.182398    0.53202879 -0.12569155  0.53242971 -0.0620255 ],1102,0.9982701377341489,[ 0.12924322 -0.59747913  0.28563829 -0.46005212  0.34759728 -0.3967025   0.38951737 -0.35570757  0.40598398 -0.31918946  0.42137809 -0.26305997  0.4571952  -0.2143248   0.50344374 -0.16256494  0.5345127  -0.10456301  0.53557369 -0.04935592],1512,0.9988555962556228,[ 0.12135089 -0.60052738  0.26685675 -0.46299391  0.32153969 -0.39775924  0.36544985 -0.3576096   0.39297397 -0.3231304   0.41133299 -0.29110146  0.4299501  -0.24000461  0.461372   -0.1948821   0.50382892 -0.14236343  0.53743964 -0.09013136  0.5390085  -0.04255961],2277,0.999199681570624,[ 0.11021798 -0.60554863  0.2499542  -0.47395278  0.30723414 -0.40848751  0.34631403 -0.36410198  0.37361168 -0.32929014  0.40026921 -0.30006243  0.41982629 -0.27136245  0.43624775 -0.22405349  0.46624451 -0.17836616  0.51041165 -0.12844293  0.54277634 -0.08084083  0.53925663 -0.03780622],2875
