path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev,p_6,p_6_nfev,p_7,p_7_nfev,p_8,p_8_nfev
graphs/main/nodes_9/depth_3/123.gml,[-1.28986735 -1.11490838],[ 0.19328248  1.37321532 -0.55442257  1.77306067],[ 0.16053315  1.15590496  0.39446213 -0.98575332 -0.06350002  0.70205756],[ 0.16053315  1.15590496  0.39446213 -0.98575332 -0.06350002  0.70205756  0.          0.        ],[ 1.25967665  1.66906592 -0.00349037 -0.13326519 -1.0975749  -0.40685885  0.33333739  1.26085978  0.39038309 -0.20247375],[ 0.1390799   1.1499605   1.9113396  -0.75517874  2.21814325  1.56375756  0.96374383 -0.8216214   1.55878558 -0.32284745  0.43805924  1.36471122],[ 0.1390799   1.1499605   1.9113396  -0.75517874  2.21814325  1.56375756  0.96374383 -0.8216214   1.55878558 -0.32284745  0.43805924  1.36471122  0.          0.        ],[-0.20547678  0.27834497  1.52023163  0.17610835  0.18030257  0.47077035 -1.23944832  0.46070494  1.47562699  0.10323213 -1.52373848 -0.70542148  0.57291473 -0.13418243  1.70309834  0.08878956],0.775933087872604,36,0.8677235474569696,295,0.9108164227954086,1400,0.9108164227954086,783,0.921856451394597,4466,0.9243783002534556,10218,0.9243783002534556,1560,0.9411630792666295,10812
graphs/main/nodes_9/depth_3/124.gml,[-1.37346769  1.18720217],[-1.37346769  1.18720217  0.          0.        ],[ 0.23150877  1.38963988 -1.50410865  0.06993928  0.9748495   0.28054622],[-1.27831246 -1.45981053 -0.32334064  0.14736383 -1.28089385 -0.17395609 -0.53785152  0.28961242],[-1.27831246 -1.45981053 -0.32334064  0.14736383 -1.28089385 -0.17395609 -0.53785152  0.28961242  0.          0.        ],[-1.28338918 -1.49136081  1.11227713  0.47705934 -1.3709417  -0.72202403  0.0267287   0.82685146  1.06177838  0.32879458 -0.8569257  -1.63647062],[-0.22373115  0.15932543  1.58995564 -0.08071441 -1.04847434 -1.11151898  0.92521634 -1.62974457  0.07563954  0.06902415 -1.10059517  0.75132748 -1.23655117 -1.56393686],[-1.55599029 -1.22079212  0.46754183  1.55348709  1.56925067  1.16787423  0.02315941 -1.18011838 -0.70126303 -1.44474239  0.39453313  1.13335216  0.2795991  -2.02205347  0.35902283  1.30857632],0.6545976369822728,63,0.6545976369822728,160,0.8159086999197761,483,0.818199967525873,2295,0.818199967525873,5786,0.854472623953271,11245,0.8677922877095947,22230,0.9273082022008317,42245
graphs/main/nodes_9/depth_3/125.gml,[1.38487164 1.95822678],[-1.53643524 -0.53365735  1.79464037 -1.86540231],[-1.53643524 -0.53365735  1.79464037 -1.86540231  0.          0.        ],[-0.21140303  0.14887281  0.46978563 -0.3175296   0.37790295 -0.22570256  1.03548456  0.03172814],[-0.21140303  0.14887281  0.46978563 -0.3175296   0.37790295 -0.22570256  1.03548456  0.03172814  0.          0.        ],[-0.24146078 -1.46582307  0.51404627 -0.93658319 -1.42008808 -0.03461413 -1.78360063  0.70535468 -0.62308497  1.06095632  0.05757232 -0.89880329],[-0.24146078 -1.46582307  0.51404627 -0.93658319 -1.42008808 -0.03461413 -1.78360063  0.70535468 -0.62308497  1.06095632  0.05757232 -0.89880329  0.          0.        ],[-0.99568759  0.02353985  0.72720546 -1.73036152  0.0868165   1.05092063  0.04143813 -0.34077652  1.28062958  0.03379333 -1.66837805 -1.25040455 -0.3327844   0.26338289 -0.41713697  0.16852661],0.7176636677530707,99,0.8189068543071717,480,0.8189068543071717,280,0.8952989004221037,711,0.8952989004221037,3443,0.9129485989399104,6032,0.9129485989399104,3885,0.9430653105958159,20026
graphs/main/nodes_9/depth_3/126.gml,[ 1.16317049 -1.23040398],[ 1.3785922   0.56060166 -0.38121309 -1.28621834],[ 1.3785922   0.56060166 -0.38121309 -1.28621834  0.          0.        ],[ 0.18092627  1.4267684  -0.49134397 -1.38741504 -2.03178681 -1.60786461 -0.45264208 -0.13222482],[ 0.18092627  1.4267684  -0.49134397 -1.38741504 -2.03178681 -1.60786461 -0.45264208 -0.13222482  0.          0.        ],[ 0.20932203  1.42976297 -0.59284486  1.34996997  0.14837173  0.67237403  0.20892537  1.44538375 -1.90303023  1.57881314  1.2667312   0.15459724],[ 0.20932203  1.42976297 -0.59284486  1.34996997  0.14837173  0.67237403  0.20892537  1.44538375 -1.90303023  1.57881314  1.2667312   0.15459724  0.          0.        ],[ 0.20932203  1.42976297 -0.59284486  1.34996997  0.14837173  0.67237403  0.20892537  1.44538375 -1.90303023  1.57881314  1.2667312   0.15459724  0.          0.          0.          0.        ],0.6843622607229082,30,0.690608846956523,315,0.690608846956523,595,0.8563022096682644,2457,0.8563022096682644,3498,0.9115901048527536,22620,0.9115901048527536,5055,0.9115901048527536,11645
graphs/main/nodes_9/depth_3/127.gml,[-1.30060986  1.09352122],[-2.94925751  2.85924326  1.87673191 -1.60291822],[ 0.15335746  1.18209148 -2.19208152 -0.02108389 -0.5957474   1.34956023],[ 0.15335746  1.18209148 -2.19208152 -0.02108389 -0.5957474   1.34956023  0.          0.        ],[ 0.15335746  1.18209148 -2.19208152 -0.02108389 -0.5957474   1.34956023  0.          0.          0.          0.        ],[ 0.15335746  1.18209148 -2.19208152 -0.02108389 -0.5957474   1.34956023  0.          0.          0.          0.          0.          0.        ],[ 0.15335746  1.18209148 -2.19208152 -0.02108389 -0.5957474   1.34956023  0.          0.          0.          0.          0.          0.          0.          0.        ],[-0.25821674 -1.73623816  0.42269339  0.4219467  -0.66818209 -1.84021727  0.02759459  0.32086995  0.66316187 -0.77538013 -0.90535256  2.38817332 -1.56472458  0.80131691 -0.78461178  0.78280125],0.7747693598694139,60,0.8765957375995701,415,0.9221286074673192,413,0.9221286074673192,3411,0.9221286074673192,2794,0.9221286074673192,5915,0.9221286074673192,1410,0.954319756697493,20587
graphs/main/nodes_9/depth_3/128.gml,[0.20945954 1.27181192],[0.20945954 1.27181192 0.         0.        ],[-1.39733049 -1.11387828 -0.15269409  0.60150224  0.40921512 -0.18572815],[ 1.78513774  1.38774643 -0.27981723  0.33905905  1.28676591 -1.38827367  0.56900546  1.40311846],[-2.40062890e-01  1.25987661e+00  6.87557080e-02 -7.57049595e-01 -3.77184945e-01  1.81460930e+00 -1.91923214e+00  5.66751183e-01  1.64316554e-03 -4.74199558e-01],[ 1.41160137  0.18014372  0.35115016  0.3673894  -0.08732862 -0.75908223  0.24140848 -1.42128453  1.56218601  1.18221256  0.34602143 -0.18482898],[ 1.41160137  0.18014372  0.35115016  0.3673894  -0.08732862 -0.75908223  0.24140848 -1.42128453  1.56218601  1.18221256  0.34602143 -0.18482898  0.          0.        ],[ 1.41160137  0.18014372  0.35115016  0.3673894  -0.08732862 -0.75908223  0.24140848 -1.42128453  1.56218601  1.18221256  0.34602143 -0.18482898  0.          0.          0.          0.        ],0.8183416731950549,45,0.8183416731950549,330,0.8214179103449285,826,0.8706554342239993,1935,0.8944506088044888,138798,0.8981700750320936,6799,0.8981700750320936,1320,0.8981700750320936,2363
graphs/main/nodes_9/depth_3/129.gml,[ 0.20442093 -1.86188653],[-0.23223978  0.3045756   1.60729981  0.198229  ],[ 1.73332231 -0.8263529   0.1814401   1.1409011   1.58025682 -0.3072682 ],[-1.50309381  0.27181703 -0.21138603 -0.64830284 -1.78301343 -1.25899596  1.62457396 -1.10454805],[-1.53574355 -1.25626002 -0.15686796  0.92155011 -0.13055782 -0.95690661  1.53446233 -1.33757098  0.51873634  1.3817387 ],[-1.53574355 -1.25626002 -0.15686796  0.92155011 -0.13055782 -0.95690661  1.53446233 -1.33757098  0.51873634  1.3817387   0.          0.        ],[-1.53574355 -1.25626002 -0.15686796  0.92155011 -0.13055782 -0.95690661  1.53446233 -1.33757098  0.51873634  1.3817387   0.          0.          0.          0.        ],[-1.53574355 -1.25626002 -0.15686796  0.92155011 -0.13055782 -0.95690661  1.53446233 -1.33757098  0.51873634  1.3817387   0.          0.          0.          0.          0.          0.        ],0.812027078089572,90,0.8180690070826513,255,0.8402435656217924,735,0.8416817061265485,1863,0.8620059348160758,11770,0.8620059348160758,2158,0.8620059348160758,7170,0.8620059348160758,5882
graphs/main/nodes_9/depth_3/130.gml,[-1.79363857  2.07473491],[-0.1764635   0.18780294  0.51075745 -0.19680459],[ 0.17595493  1.38221851 -0.50820171  0.20478992  1.64985956 -0.04398868],[-0.19214679  1.68210358 -1.44057053  0.79498027  1.38342205  0.17184501  0.52914661 -0.18384199],[ 0.28869326  0.37354203  1.79945661  1.45533431 -0.16235961 -1.5012322   0.30333587  0.08607868  1.13123654 -0.71704208],[ 0.28869326  0.37354203  1.79945661  1.45533431 -0.16235961 -1.5012322   0.30333587  0.08607868  1.13123654 -0.71704208  0.          0.        ],[-0.1102662  -1.13600679 -1.58388936 -0.02270363  1.24222265 -2.09439362 -1.37671912 -1.54326804  1.42306567 -0.70329491 -0.46246463 -1.39575804 -0.46768983  0.1251249 ],[-0.11159867 -1.13922247 -0.23900822 -1.28635454  1.38045634 -1.53818908 -1.69463685  0.20990835  0.35078998  0.02340842 -0.71529689 -1.40366499  1.07908643 -0.04324472 -1.53821425  0.12873088],0.7711368837783334,87,0.8793698619240603,335,0.8800570261896442,707,0.884839530341486,972,0.8869829308461699,13101,0.8869829308461699,5449,0.9354765240608642,15570,0.9402662160746078,20366
graphs/main/nodes_9/depth_3/131.gml,[ 1.33577078 -1.12904045],[ 1.33577078 -1.12904045  0.          0.        ],[-1.28522578 -1.45326802 -0.23301555 -0.29697394 -1.41818539  1.27710792],[-1.56240087  1.30031872 -1.34282175 -2.75117833 -0.06113962 -0.86281205  0.39915487  1.34120506],[ 0.14220803  1.02670019  0.99147128  0.00471696 -0.69893154  1.41013122 -0.45148383  0.25855969 -0.4078471   0.14594983],[ 0.14220803  1.02670019  0.99147128  0.00471696 -0.69893154  1.41013122 -0.45148383  0.25855969 -0.4078471   0.14594983  0.          0.        ],[ 0.14220803  1.02670019  0.99147128  0.00471696 -0.69893154  1.41013122 -0.45148383  0.25855969 -0.4078471   0.14594983  0.          0.          0.          0.        ],[ 0.14220803  1.02670019  0.99147128  0.00471696 -0.69893154  1.41013122 -0.45148383  0.25855969 -0.4078471   0.14594983  0.          0.          0.          0.          0.          0.        ],0.7497068248979892,51,0.7497068248979892,135,0.857138014935397,798,0.9383008931210646,13500,0.954551669147436,5929,0.954551669147436,5772,0.954551669147436,8010,0.954551669147436,3247
graphs/main/nodes_9/depth_3/132.gml,[ 1.79212137 -0.36476811],[-0.18283597 -1.38218755  0.52619111  1.36308649],[-0.18283597 -1.38218755  0.52619111  1.36308649  0.          0.        ],[-0.21184364  0.15634516  0.61106584 -1.28639795 -0.19636105 -0.72231161 -0.25194957  1.84257329],[-0.21184364  0.15634516  0.61106584 -1.28639795 -0.19636105 -0.72231161 -0.25194957  1.84257329  0.          0.        ],[-0.91532419 -0.00220599  0.71601842  0.13629482  0.54020594 -1.15344873 -0.06925567 -0.79486751  1.29832408  0.01654092 -0.87283888 -0.18511439],[-0.91532419 -0.00220599  0.71601842  0.13629482  0.54020594 -1.15344873 -0.06925567 -0.79486751  1.29832408  0.01654092 -0.87283888 -0.18511439  0.          0.        ],[ 1.3850076  -1.39520847 -0.98099311 -1.4608508   1.25593542  1.33013334  1.76360552 -0.56118985  0.31562587 -0.1649429   1.23724374 -1.43224201 -1.73668106  0.16493056  1.22482406  0.06179573],0.7802604069488351,42,0.8465103792960698,230,0.8465103792960698,490,0.9052814328820548,1818,0.9052814328820548,4224,0.9095595641010376,16315,0.9095595641010376,7245,0.9197509088430644,5712
graphs/main/nodes_9/depth_3/133.gml,[ 0.20078882 -1.85988874],[ 1.17655887 -0.02578281 -1.37829177  1.86342651],[ 0.17733706 -0.44097985 -1.10199398  0.0077886  -1.70296459 -0.28457361],[ 0.88539004  1.09571916 -0.01602576  0.46888453 -1.05816795  0.4427578  -0.33844248 -1.28656265],[ 1.56592074  0.89214394 -0.00298168 -0.57610867 -1.41569713 -0.41342753  0.3679977   0.56141331 -0.06721098  0.69243207],[ 1.56592074  0.89214394 -0.00298168 -0.57610867 -1.41569713 -0.41342753  0.3679977   0.56141331 -0.06721098  0.69243207  0.          0.        ],[ 1.56592074  0.89214394 -0.00298168 -0.57610867 -1.41569713 -0.41342753  0.3679977   0.56141331 -0.06721098  0.69243207  0.          0.          0.          0.        ],[ 1.56592074  0.89214394 -0.00298168 -0.57610867 -1.41569713 -0.41342753  0.3679977   0.56141331 -0.06721098  0.69243207  0.          0.          0.          0.          0.          0.        ],0.7956653511779004,96,0.7961989954672761,350,0.854204433919741,1127,0.8549526665239807,4527,0.8846706509771233,35508,0.8846706509771233,3354,0.8846706509771233,4800,0.8846706509771233,2312
graphs/main/nodes_9/depth_3/134.gml,[1.88024756 0.93242179],[1.30750251 0.34253761 0.39522575 1.19568152],[ 1.51261439  0.95713505  1.40858331  0.43692572 -0.39517863  0.25926313],[ 0.21490944  3.00668722 -0.45926288  0.47147895 -0.31605487  0.18579342  0.46284258 -0.18515342],[ 0.21490944  3.00668722 -0.45926288  0.47147895 -0.31605487  0.18579342  0.46284258 -0.18515342  0.          0.        ],[ 0.21490944  3.00668722 -0.45926288  0.47147895 -0.31605487  0.18579342  0.46284258 -0.18515342  0.          0.          0.          0.        ],[ 0.21490944  3.00668722 -0.45926288  0.47147895 -0.31605487  0.18579342  0.46284258 -0.18515342  0.          0.          0.          0.          0.          0.        ],[ 0.21490944  3.00668722 -0.45926288  0.47147895 -0.31605487  0.18579342  0.46284258 -0.18515342  0.          0.          0.          0.          0.          0.          0.          0.        ],0.7035839367170365,39,0.7182883391696533,385,0.879313481891391,1001,0.919789928689554,3402,0.919789928689554,5137,0.919789928689554,2353,0.919789928689554,6795,0.919789928689554,56321
graphs/main/nodes_9/depth_3/135.gml,[1.35547442 0.27166354],[-0.78547176  0.6554717  -0.85583513  0.82588887],[ 0.21661209 -0.12482162 -0.44340626  0.39506795 -0.29807943  1.84417878],[ 0.21661209 -0.12482162 -0.44340626  0.39506795 -0.29807943  1.84417878  0.          0.        ],[-0.14646122 -1.11809997 -0.37516412  1.13698796 -1.34534204  1.61847729  1.42554446 -0.79509508 -1.44868399 -0.03132583],[-0.7280958   1.57896084 -0.65395038  1.55499536 -1.90696576 -1.0682849  -0.25953244  0.41967027 -0.37626873 -0.4926051   0.06414386  0.76138514],[-0.7280958   1.57896084 -0.65395038  1.55499536 -1.90696576 -1.0682849  -0.25953244  0.41967027 -0.37626873 -0.4926051   0.06414386  0.76138514  0.          0.        ],[-0.7280958   1.57896084 -0.65395038  1.55499536 -1.90696576 -1.0682849  -0.25953244  0.41967027 -0.37626873 -0.4926051   0.06414386  0.76138514  0.          0.          0.          0.        ],0.6574493063230601,33,0.6809689703925585,205,0.8893138395350908,455,0.8893138395350908,2484,0.8914253272399997,4730,0.925472352313467,11570,0.925472352313467,6300,0.925472352313467,12172
graphs/main/nodes_9/depth_3/136.gml,[0.21609592 1.26166278],[-0.30245263 -1.9556842   0.08545678  0.72957639],[-0.30245263 -1.9556842   0.08545678  0.72957639  0.          0.        ],[ 0.17527753 -1.99523143 -0.51603902 -0.01468766 -0.89379944 -0.0632171  -1.3823778  -1.81919807],[ 0.17527753 -1.99523143 -0.51603902 -0.01468766 -0.89379944 -0.0632171  -1.3823778  -1.81919807  0.          0.        ],[ 0.17527753 -1.99523143 -0.51603902 -0.01468766 -0.89379944 -0.0632171  -1.3823778  -1.81919807  0.          0.          0.          0.        ],[-1.51403127  0.1034739  -0.08876413  1.90725172  1.38909523 -1.43917586  0.57742607  0.41439283  1.48610687 -0.69059962 -1.50026436 -0.70802241  1.5747852   2.2640534 ],[ 1.37181214 -1.91072457  0.18127291  1.14528461 -1.69593794  0.32894511  1.47169537 -0.74460806  0.15891991  1.16024785  0.31779953 -0.98601151 -1.5863805  -0.24684759 -1.50220774 -0.4860459 ],0.8443262766125937,48,0.8892223993130924,305,0.8892223993130924,1407,0.9030631150766852,3087,0.9030631150766852,2453,0.9030631150766852,1196,0.9173067799748774,44610,0.9178309503895756,10693
graphs/main/nodes_9/depth_3/137.gml,[0.78539896 0.43170834],[-0.15692722  0.40658531 -0.33555229 -1.32891614],[ 0.16296626 -0.41280729  1.11826188  1.58865631 -0.79006572 -0.24756275],[-1.37579906  1.26036637 -0.07931463  0.83631683 -1.29371496 -0.24923799  0.34681261 -0.16918845],[ 1.76858479 -1.44969885  1.19350422 -1.24182382  0.71438624 -0.00880513 -1.08590905  1.07558793  0.04665517  0.7367489 ],[ 0.19382931 -0.12111209  1.01909181  0.20450309 -1.4306565   0.31123742  1.45097259 -0.26334276  0.65744414 -1.48876584  0.49454274  1.71568211],[ 0.19382931 -0.12111209  1.01909181  0.20450309 -1.4306565   0.31123742  1.45097259 -0.26334276  0.65744414 -1.48876584  0.49454274  1.71568211  0.          0.        ],[ 0.19382931 -0.12111209  1.01909181  0.20450309 -1.4306565   0.31123742  1.45097259 -0.26334276  0.65744414 -1.48876584  0.49454274  1.71568211  0.          0.          0.          0.        ],0.7058823529410913,41,0.8849721214600083,615,0.8852668694228675,994,0.8991098958007551,1935,0.9104678310702335,10186,0.9201019633376032,3081,0.9201019633376032,22305,0.9201019633376032,11509
graphs/main/nodes_9/depth_3/138.gml,[1.85583549 2.47574913],[ 1.25666208  0.11662195  2.08833603 -0.2694942 ],[ 1.25666208  0.11662195  2.08833603 -0.2694942   0.          0.        ],[ 1.20578295 -1.45920094  0.31991981 -1.26733533 -1.35676142 -0.27899857  1.11698434  0.07516399],[-0.26611729 -1.28311122  1.83694525 -1.14511963 -0.12916837  1.13352998 -0.154795    1.28571382  0.14955042 -0.50037311],[-0.26611729 -1.28311122  1.83694525 -1.14511963 -0.12916837  1.13352998 -0.154795    1.28571382  0.14955042 -0.50037311  0.          0.        ],[ 1.44051053  0.70962114  1.28522028 -1.71627936  0.14435075 -0.94338995 -1.56621464 -1.07021879 -1.40676436  1.38551755 -1.96600893  1.38685771  0.2809091   1.22507638],[ 1.44051053  0.70962114  1.28522028 -1.71627936  0.14435075 -0.94338995 -1.56621464 -1.07021879 -1.40676436  1.38551755 -1.96600893  1.38685771  0.2809091   1.22507638  0.          0.        ],0.7840278325412122,93,0.8660578346218023,465,0.8660578346218023,980,0.8712914473135012,1764,0.9085350479048424,8074,0.9085350479048424,7007,0.918705090067926,13530,0.918705090067926,3621
graphs/main/nodes_9/depth_3/139.gml,[-1.00942134  2.64677611],[ 0.92042295 -1.13060636  0.7596448  -1.17877637],[ 0.14661668 -0.41427279  0.39677648 -1.02661382 -0.0616794   2.31876336],[ 0.14661668 -0.41427279  0.39677648 -1.02661382 -0.0616794   2.31876336  0.          0.        ],[-0.18277628 -1.4582265   0.37857344 -0.37632325  0.35849651  0.63986868 -0.04150084 -0.85669192 -0.57538269 -1.45615771],[-0.18277628 -1.4582265   0.37857344 -0.37632325  0.35849651  0.63986868 -0.04150084 -0.85669192 -0.57538269 -1.45615771  0.          0.        ],[-0.18277628 -1.4582265   0.37857344 -0.37632325  0.35849651  0.63986868 -0.04150084 -0.85669192 -0.57538269 -1.45615771  0.          0.          0.          0.        ],[-0.18277628 -1.4582265   0.37857344 -0.37632325  0.35849651  0.63986868 -0.04150084 -0.85669192 -0.57538269 -1.45615771  0.          0.          0.          0.          0.          0.        ],0.7085749155055117,36,0.720240594558135,120,0.9121402776065348,1050,0.9121402776065348,3492,0.9329639970298512,3905,0.9329639970298512,2912,0.9329639970298512,9180,0.9329639970298512,24582
