path,p_1_angles,p_2_angles,p_3_angles,p_4_angles,p_5_angles,p_6_angles,p_7_angles,p_8_angles,p_1,p_1_nfev,p_2,p_2_nfev,p_3,p_3_nfev,p_4,p_4_nfev,p_5,p_5_nfev
graphs/main/nodes_9/depth_3/812.gml,[-0.23934313 -1.42207485],[ 0.18603625  1.28511137 -1.26019292 -0.16689785],[-1.42045413 -0.41000135 -0.13361165 -1.29804961  1.09747671 -1.27179108],[ 0.08824137 -0.53233862  0.26540398 -0.40897745 -1.31276553 -1.57917494 -1.43592371 -0.23571387],[ 0.08824137 -0.53233862  0.26540398 -0.40897745 -1.31276553 -1.57917494 -1.43592371 -0.23571387  0.          0.        ],[-0.75703823  0.36472058 -1.36337875 -0.94497006 -0.9732337   0.88006315  1.5465876   0.17285639 -1.12901621 -0.81361315 -0.17901366  0.94870922],[-0.85658095  1.22394483  1.4052265  -1.05092116 -1.52555272  0.66877618 -1.20276016  0.27302247 -0.60353978 -0.5820066   0.43682158 -1.01497771 -0.5868236   1.35585052],[ 0.52876577 -0.01774339  1.45037798  0.33092956  1.09096498  0.95529388  0.40992738 -0.51632714  0.29733425  0.58993307 -0.30504196 -0.7469794  -0.76911528  1.33438493  0.90275485  1.36695438],0.7978484345056247,30,0.8556152083448882,110,0.8605748562999133,138,0.9016581209218262,458,0.9016581209218262,429
graphs/main/nodes_9/depth_3/813.gml,[-1.40409032 -1.21008613],[-0.77439254 -1.59030409  0.59176292  0.25214267],[-1.47650718  0.56265231 -1.37782638  1.28153693 -1.31125757  0.11437625],[-1.47650718  0.56265231 -1.37782638  1.28153693 -1.31125757  0.11437625  0.          0.        ],[ 0.21660821  1.42635585 -0.58208472  0.10396087  0.11631185 -1.49538689 -0.10621017  1.59825497  0.66477856  1.50359526],[ 0.60814184 -0.1121129   0.95611394 -0.45833753 -0.79009484 -1.42536681 -0.06868069 -1.04457453  0.55333028 -0.37851876  0.7543261   0.91568193],[-1.36341014  0.3850513  -0.17075785 -1.49721227  0.41931085  0.2409295  -1.29498917 -1.0362807   0.69170376 -0.5970342  -0.54802728 -1.06114847 -1.30350715  0.60425301],[ 0.54851204 -1.51783934  0.55238916  0.48145253  0.31781582 -1.49565147 -0.61966844  0.30203021 -0.7601502  -0.03953013  0.81605219  0.59284122 -1.48734742 -0.54921936 -0.28562783  0.32352449],0.7472091282395852,43,0.7958630536365299,88,0.8215014985906265,356,0.8215014985906265,187,0.8401673954242103,822
graphs/main/nodes_9/depth_3/814.gml,[ 1.33550351 -1.0048441 ],[0.34217824 1.30885839 1.34067029 0.82585394],[0.34217824 1.30885839 1.34067029 0.82585394 0.         0.        ],[0.34217824 1.30885839 1.34067029 0.82585394 0.         0.         0.         0.        ],[-0.02658519 -1.13367403 -1.37997765  0.77715048 -1.44484929  1.37605288 -0.53999741  0.15049988 -1.27046347 -1.52959487],[-0.62048144  1.33034073 -0.01142361  0.73829984  0.84299211 -1.29729723 -0.39650004  0.63139996 -0.33633594 -1.06722995  0.46734242 -0.5991616 ],[ 0.76698014 -0.11136185 -1.14356152 -0.28377766 -0.92656309  1.1278065  -0.94885807 -0.90638201  0.48591726 -0.55308938  0.3772809   1.51332486 -0.84741996 -0.37045413],[-0.53307702 -1.21907736  0.02344223  0.32549756 -1.12488876 -0.2272259   0.50416238  0.60853718 -0.16017392  1.351136    0.25327093 -1.00350771 -1.08811603 -0.46578331  1.50595732 -0.89852015],0.7447269626803271,70,0.8657108353252763,160,0.8657108353252763,281,0.8657108353252763,497,0.8738729962394908,528
graphs/main/nodes_9/depth_3/815.gml,[-1.29544721 -1.08702859],[-0.41440447  1.41981185  0.09955057 -1.07715273],[ 1.41567057  0.99387299  1.42219989  0.26938956 -1.36646696 -1.29105253],[ 0.18467876 -0.33051832 -1.22658735 -1.5326468  -0.89134619 -0.04351263 -0.62489314  1.39493955],[ 0.1490512   1.17544156  1.08637567 -1.5887513  -0.67286082  1.58911038  0.08371049  0.12318748 -0.16119668 -0.39988808],[ 1.52014344 -1.42582578  0.1742679   1.17918106 -0.7900352  -1.36894668  1.16873811 -0.51715456  0.54067079  1.48579857  0.99832811 -0.8741116 ],[-0.78549176  1.56830681  0.76967387 -0.2947511   0.37381563  1.38730602 -1.453611    1.46043674  0.10543277 -0.38219596 -1.27873385 -1.1709555  -0.71314539  1.38245077],[ 0.44732205 -0.26241495  0.45310117 -1.40428427 -0.38986345 -1.20996565 -0.7802516  -0.24113263  0.71388356  0.80349511  1.40616877  0.56683002 -0.4200483   1.43301499  1.42226142  0.30527223],0.8105254036925073,31,0.8395266859923429,88,0.8691964547040577,410,0.8919247084323381,499,0.8939124357648254,675
graphs/main/nodes_9/depth_3/816.gml,[-0.15139012  0.27912428],[-0.15139012  0.27912428  0.          0.        ],[-1.30622183  0.01522435 -0.22673558 -0.11719777  1.3015363  -1.31605475],[ 1.23982705 -0.47089674  0.03202398  0.52173288 -1.08866147  1.2429873   0.46328981  1.40873837],[ 1.23982705 -0.47089674  0.03202398  0.52173288 -1.08866147  1.2429873   0.46328981  1.40873837  0.          0.        ],[ 1.39388797 -1.02296583 -0.73268895  0.48191417 -0.99432855 -1.25767881 -0.42606887  0.73746136 -0.03667781 -0.40291358  0.21072265  0.09224415],[ 0.61434204  0.0966614  -0.32707192  1.30451574 -1.02174935  0.71048816  0.18231143 -1.0425174  -0.00298283  0.44102995  0.02336673 -1.08511526 -0.42310068 -1.20230341],[ 1.11604635  1.36433316 -1.4729608  -1.32429172  0.53792589  0.58333045 -1.48520813  0.09286001  0.96961746 -0.53190091 -0.19224886 -1.16620611 -0.42072784  1.41863003  0.3990292  -0.67962525],0.8674353674472477,40,0.8674353674472477,134,0.8683544104433998,195,0.9034108734896756,611,0.9034108734896756,332
graphs/main/nodes_9/depth_3/817.gml,[-1.4254281  -0.32855202],[ 0.17756561 -0.25317139  0.37124594 -1.59188861],[-1.5486735  -0.42228083  1.39610143 -1.14066301 -0.36417188  0.26356724],[-1.5486735  -0.42228083  1.39610143 -1.14066301 -0.36417188  0.26356724  0.          0.        ],[-0.43446446 -1.52301109  0.64288187  1.20325192  0.18491249  1.40289964  1.28802866  1.6266671  -0.98592821 -0.20453682],[-1.34948173 -1.46405209 -1.1863454   0.16589226 -0.9294926   0.88167864  0.20288351  0.66301468 -1.35800557  0.67518894 -0.19938727  0.29375968],[-0.68058648  0.10386981  0.14636226  0.73734697  1.53709499 -0.3378915  -0.3645563   0.97242703  0.29351753  0.1120848   1.32422617  1.27967022 -0.88560627 -1.41353465],[-0.6627282  -0.35434847  0.13733808  0.16347651 -0.50165645  1.33186253 -0.0841017  -1.52838084 -0.70177424  0.84410175 -1.31078341  1.35209952  0.37300664 -1.26274424  0.80918312  0.72062397],0.6532753227932254,38,0.7701712804716283,82,0.8529989894465909,280,0.8529989894465909,460,0.8736527356543391,724
graphs/main/nodes_9/depth_3/818.gml,[0.25902552 1.27796282],[0.25902552 1.27796282 0.         0.        ],[ 1.41263368 -1.27403487  0.06129806 -0.17250973 -1.21554057  1.31449382],[-0.19428353  0.12907358  0.4360825  -0.84896801  0.16082039  1.49343362 -0.23052606  0.55463836],[-0.19428353  0.12907358  0.4360825  -0.84896801  0.16082039  1.49343362 -0.23052606  0.55463836  0.          0.        ],[-0.54325457  1.50074376  0.91653348  1.53454831  0.36564297  0.15282122 -0.03914867 -0.39902011  0.32318225  1.16666232 -1.42449197  0.14433779],[-0.85192906 -1.48471986 -1.47715904 -0.04919962  0.55387588  0.11829374  0.72313663  0.82529915  1.15052079 -1.51374811  1.22615822 -0.32387781 -1.1930062   0.60952198],[ 1.04958913 -0.62443071  1.46452282  0.87822412  0.31480259  0.31007052  0.75087965 -1.57012521  0.11499833 -1.55514583 -0.59364646  0.38018706 -1.28024684 -0.32662294  0.83710785  1.15335023],0.7956857058641872,28,0.7956857058641872,102,0.8043957022506677,331,0.8686353956657145,421,0.8686353956657145,724
graphs/main/nodes_9/depth_3/819.gml,[-0.20290897  0.28147215],[-0.20290897  0.28147215  0.          0.        ],[-0.26643262  0.04411938  0.78617678  0.18388096 -0.21087286 -0.4750395 ],[-0.16566553  0.2097413  -1.14704057  0.06990168 -1.10069478  1.52758624 -0.41325432 -0.21496808],[-0.16566553  0.2097413  -1.14704057  0.06990168 -1.10069478  1.52758624 -0.41325432 -0.21496808  0.          0.        ],[ 0.22148686 -1.46349544  0.39788445  1.3846375  -0.094169   -1.39949448  0.22000956 -1.13536836  0.72320126 -0.31771283 -1.17182974 -1.09567898],[-0.14982021 -1.29911594 -0.58712297 -0.97136562 -0.32494668 -1.50035996 -0.57004468 -1.36019381 -0.2165645  -0.91603869 -0.60336574  0.5590577  -0.01068923 -0.88239725],[-1.55456343  1.10388473  0.7749223   0.81521266  0.4510533   0.49074063 -0.98400297 -0.85962657  1.29417564 -0.51065156 -0.16959606  1.50562763  1.46135991  1.3959623  -1.37527922  1.36437274],0.8458004911343855,39,0.8458004911343855,102,0.8891835308346209,278,0.8909623437144583,536,0.8909623437144583,675
graphs/main/nodes_9/depth_3/820.gml,[-0.50515012  0.34331769],[ 0.26518096 -0.25571022  0.25799518 -0.28387136],[ 0.0823142  -0.64140046 -0.12318526 -1.1766723  -0.41344731 -1.26102699],[ 0.0823142  -0.64140046 -0.12318526 -1.1766723  -0.41344731 -1.26102699  0.          0.        ],[ 0.0823142  -0.64140046 -0.12318526 -1.1766723  -0.41344731 -1.26102699  0.          0.          0.          0.        ],[ 1.49405059  0.35604485  1.33376217  1.15577717  0.64881122  0.79815619 -1.37495928  1.32478738  1.40176536 -0.74171526 -0.5263616   0.94046153],[ 0.12152369  1.53436155  1.21864478  1.04433099  0.93792181  1.12069311 -0.78239713  0.55369575  0.17271332  0.15812885  0.06554117 -0.40237946 -0.71956382 -0.44047958],[-0.64483441  0.09999622 -0.49676442 -0.19071172 -0.88504641 -1.00568456  0.23320156 -1.17779559 -0.14449125 -0.500943    0.46226615  0.21195316 -0.73631846 -0.21462748  0.35366661 -0.64347143],0.7008191152161751,28,0.7928459666630407,121,0.8515709798462887,365,0.8515709798462887,381,0.8515709798462887,626
graphs/main/nodes_9/depth_3/821.gml,[1.24446684 0.15359195],[-1.21127182 -1.11125721 -0.99027694 -0.62942237],[ 0.22857356  1.40956521  0.59580252 -0.03530163 -1.18441128  0.10591544],[-1.42751497 -0.09110589 -1.50481485 -0.25607711  1.18123847 -0.09722819 -0.85517934 -0.12151624],[-1.42751497 -0.09110589 -1.50481485 -0.25607711  1.18123847 -0.09722819 -0.85517934 -0.12151624  0.          0.        ],[-0.96399956  1.23023133  1.46413699 -0.19202943  0.05097379  0.75915019 -0.14599323  0.74961315  1.01312768  0.51515691  1.50918247 -0.17355115],[-0.89972844  0.8914597  -1.26647209  1.13647105 -0.81120833 -1.11391606  0.20625483  1.23326199  0.45212706  0.79653341 -0.56220146  1.19345916  0.46914429  1.27748475],[ 0.81949985 -0.31483178  1.03209675  0.35902356  0.1325223  -0.06485329 -0.13065164  1.30105361  0.00454896  0.60798725  0.07118761  0.95575825 -0.07420001 -0.5198102   0.31790202  0.83115058],0.7877485716762185,33,0.7951779158250204,88,0.9201192976948932,195,0.923843270534236,340,0.923843270534236,674
graphs/main/nodes_9/depth_3/822.gml,[ 1.39254324 -1.21142123],[-0.16334715  0.33653276  1.2289726   0.23721177],[ 1.17481673 -0.09464326 -1.43076729  0.5146896  -0.3565905  -1.35547636],[ 1.17481673 -0.09464326 -1.43076729  0.5146896  -0.3565905  -1.35547636  0.          0.        ],[ 1.17481673 -0.09464326 -1.43076729  0.5146896  -0.3565905  -1.35547636  0.          0.          0.          0.        ],[-0.60602542 -0.22989638 -0.22914885  0.42530365 -1.19053638  1.51019334 -1.32526259  0.4515093  -0.45713119 -1.42698363 -1.55374717 -1.02823764],[ 0.29570966  0.9850027  -0.57201847  1.01447963 -0.30986837 -0.50488963 -0.75070602  1.37341638  0.88307392 -0.66900691 -0.55642554  0.20745092 -0.882399   -1.56817467],[-1.04229459 -0.06512226 -0.88199184 -0.31456739  0.58848927  1.33093538 -0.7276699  -1.26435769  1.21265038 -0.88943276 -0.27933646  0.57090043 -1.40201495 -1.48890299  1.06463379 -0.52165736],0.7570191961990432,40,0.8126543111333817,127,0.8269021431800406,196,0.8269021431800406,226,0.8269021431800406,283
graphs/main/nodes_9/depth_3/823.gml,[-1.33326374 -1.10915776],[-0.21148429  0.18653254 -1.03796553 -1.51789816],[-1.47338122 -1.43629698  1.35010959  0.14372485  0.39405114  1.3543838 ],[-1.47338122 -1.43629698  1.35010959  0.14372485  0.39405114  1.3543838   0.          0.        ],[-1.47338122 -1.43629698  1.35010959  0.14372485  0.39405114  1.3543838   0.          0.          0.          0.        ],[-1.17775722 -1.05470081  1.22625054 -0.26572919  1.01535766 -1.37427462 -0.95707306 -0.46082167  0.098128    1.12630182  0.423481   -1.04308617],[-0.24007644 -1.52312146 -0.96601758 -0.68925419  0.98552433 -0.0750787   1.42817663  0.2714815   0.38936069 -0.74048608  0.42785709  0.9554034   0.53773735 -1.17495073],[-1.45149214  0.06501273  1.47082176 -0.14290511  0.3032647   0.6957225   0.38104112 -0.96922469  0.78261543 -0.5968447  -1.12613405 -1.16003846 -1.26028163 -0.62428637  0.7467373  -0.67697738],0.7626780014085335,37,0.804160228374849,106,0.8403043239794804,368,0.8403043239794804,418,0.8403043239794804,381
graphs/main/nodes_9/depth_3/824.gml,[-0.19888278  0.29188728],[-0.19888278  0.29188728  0.          0.        ],[-0.18100818  0.29988615 -0.36313802 -1.32481367 -0.99742675  1.52661169],[-0.18100818  0.29988615 -0.36313802 -1.32481367 -0.99742675  1.52661169  0.          0.        ],[-0.18100818  0.29988615 -0.36313802 -1.32481367 -0.99742675  1.52661169  0.          0.          0.          0.        ],[-0.61505186 -1.55643306  0.68104647 -0.05716831 -1.40823825 -0.1384943   0.17256594 -0.74415278  1.44582219 -0.97273755  0.80985318 -1.14106802],[ 1.00858002  0.52596022  1.19333811 -1.16784936  1.09880466  0.89614557  0.25052702  0.22975278 -0.84055254  0.06653162 -1.32090341  1.4582593   0.62905557  0.54537002],[ 1.09991212 -1.38322809  0.45643918  0.48504234  0.3163043   0.4596098   0.27602047 -0.29585655  1.44035456  0.85836382  0.2595036   0.38380685  1.40240008 -1.32533423  1.08397882  1.4417189 ],0.8505101891195935,80,0.8505101891195935,84,0.886406853827669,225,0.886406853827669,304,0.886406853827669,626
graphs/main/nodes_9/depth_3/825.gml,[ 0.40798012 -0.51854796],[-0.33140582 -0.39845894  0.12951144  0.80739257],[-0.33140582 -0.39845894  0.12951144  0.80739257  0.          0.        ],[ 0.18007582  1.1395941   0.5194911  -0.01004956 -0.24964579  1.31152494  0.08864801  1.55927332],[ 0.18007582  1.1395941   0.5194911  -0.01004956 -0.24964579  1.31152494  0.08864801  1.55927332  0.          0.        ],[ 0.05008158 -0.40216962 -1.43028076 -1.34349446 -0.51223907 -1.40059445  1.36951282 -1.33394204 -0.01396942  0.58344688 -1.27681191  0.14301133],[-1.29524598  0.56789459  1.20595852  0.70724065 -1.22937968 -0.58394391  1.25599726 -0.92026208  1.3416358   0.77158657  0.70759186  0.41875957  1.51129306 -0.98747719],[ 1.10013653  0.96622689 -0.40383729  0.17115283  0.61398457  0.81927882 -0.11165543 -0.03075258 -0.66717609 -1.40883284  1.12346538  1.3107817   0.13154788 -1.30179067  0.0585329   0.30280309],0.644717903239664,31,0.795526191969415,200,0.795526191969415,252,0.8100736559500684,342,0.8100736559500684,479
graphs/main/nodes_9/depth_3/826.gml,[-0.26665175 -1.23996426],[ 0.52801757  0.18849026 -0.24545394 -0.4757444 ],[ 0.52801757  0.18849026 -0.24545394 -0.4757444   0.          0.        ],[ 0.21519279  1.11960188  1.31287847 -0.01755119 -0.25435007  0.00279951 -0.68310886  1.30925871],[ 0.21519279  1.11960188  1.31287847 -0.01755119 -0.25435007  0.00279951 -0.68310886  1.30925871  0.          0.        ],[-0.87528364  0.40048974  0.75098274  0.08646437  0.8655231  -0.6837196  -1.32848257  0.37665427  0.14626282  0.56535066  1.27830004  0.83135652],[ 0.95071407 -0.21746817  0.04911925 -0.76703832 -1.08629196  0.01649489  0.45827803  0.13605241  1.13255483 -0.93621707  1.11843059 -0.7333894  -0.55423224  0.8680684 ],[-0.6203623  -0.32824415  1.53093249  1.42787845 -0.44320334 -0.81611986 -0.97431676  1.48545233  0.71692659  0.83790919  0.98777712  1.10950145 -1.40353821 -0.76709438 -1.0541302  -1.34540588],0.7774366258204635,46,0.8129697371021745,165,0.8129697371021745,253,0.8530288087023427,692,0.8530288087023427,673
graphs/main/nodes_9/depth_3/827.gml,[-0.11203751 -1.35461699],[-0.17469196  0.33997204  0.15322918 -1.63843645],[-0.09991329  1.00682023  0.08265106 -1.1358337  -0.04271973 -0.96504449],[ 0.08979047  1.08159872  0.3023454   1.38038705 -1.57285451  1.6459991   0.98942769  1.59658385],[ 0.08979047  1.08159872  0.3023454   1.38038705 -1.57285451  1.6459991   0.98942769  1.59658385  0.          0.        ],[ 1.57052039 -0.8593627   1.35827259  1.19434282 -0.89519667  1.55329083 -0.90755545 -0.8336895  -0.84532346 -1.02293471  0.64841392  0.9993924 ],[ 1.14408507 -0.83990981  1.39596167 -0.55000847 -0.08567148 -0.54918486 -1.0911115   0.40169494  1.39124376 -1.49966028 -0.46429088 -0.19239773 -1.49280161 -0.30806116],[-1.33586384  0.93948137 -0.21628248  0.02969028 -1.33002757  1.05835802  1.48609417  0.60112282  0.77627702  0.56538544  1.20732836  0.15458727  0.50296793 -0.79039315  1.38658704 -0.75237393],0.7943143562466166,24,0.8429558490582848,142,0.8520873678935563,196,0.8738487246740904,381,0.8738487246740904,626
graphs/main/nodes_9/depth_3/828.gml,[-0.26207617  0.25714683],[-0.13357153 -1.17059086 -0.24366096 -1.24937333],[-0.13357153 -1.17059086 -0.24366096 -1.24937333  0.          0.        ],[-0.13357153 -1.17059086 -0.24366096 -1.24937333  0.          0.          0.          0.        ],[-0.13357153 -1.17059086 -0.24366096 -1.24937333  0.          0.          0.          0.          0.          0.        ],[ 0.16301994 -0.71218969 -0.5013063  -0.94497607  0.97547417  1.08305655 -1.21335933 -1.30223492 -0.19035307 -0.97162453 -1.32978513  0.15865132],[-1.33882111 -1.17819428 -1.33606469 -0.89490552  0.90242237  1.3206659  -1.04147661  0.24181731  0.89557933 -0.39086754  0.16322472 -0.40923589 -0.35585333  1.56463345],[-0.0209521  -0.29762971 -1.31325881 -1.32863471 -0.74364975  0.69204731  1.30343051  0.68671369 -0.0615129   1.51769031  0.20866922  0.76989423 -0.04222711 -1.04349878  0.30808614  0.46589022],0.7589283594660605,38,0.8219062460992428,163,0.8219062460992428,247,0.8219062460992428,186,0.8219062460992428,430
graphs/main/nodes_9/depth_3/829.gml,[ 0.25375691 -0.36888293],[ 0.40675077 -1.39775295 -0.15152231  1.06801578],[ 0.12473483  1.02993744  0.31091461  1.36826145  0.52876    -0.12231513],[ 0.12473483  1.02993744  0.31091461  1.36826145  0.52876    -0.12231513  0.          0.        ],[-0.22054121  0.55855364  1.58677126 -0.14344972  0.55872069  1.51529102  0.78005736 -1.14048255  0.13197899 -0.2072817 ],[-0.22105906  1.13136059  0.87050291  0.6954234   0.63346894 -0.17460572 -0.40675629 -1.5465058   1.17932633 -0.9532329  -1.38348312  0.9825797 ],[-0.19962167  0.43010003 -0.17311902  0.04287921  0.11709007 -0.66940166 -0.25682975  1.33175505  0.02263494 -1.46387569 -0.6427265  -1.44105328 -0.52542044  0.22974467],[-1.38202598 -0.10512753 -1.29137315 -0.86444995  0.35839421 -0.06418701 -0.95466939  0.85252536 -0.83938834  1.10937052 -0.21724776  1.17052606 -0.9464641  -1.33346478 -0.77414838  1.55419853],0.7530492019805125,23,0.799503899438974,181,0.8013296763498828,191,0.8013296763498828,342,0.8204313119748161,673
graphs/main/nodes_9/depth_3/830.gml,[0.15657846 1.2118986 ],[-0.26163285  0.19006214  0.63117227 -0.20993365],[ 0.12782953  1.36779748 -0.45657858 -0.35563894  0.04163646  0.5699585 ],[ 0.12782953  1.36779748 -0.45657858 -0.35563894  0.04163646  0.5699585   0.          0.        ],[ 0.12782953  1.36779748 -0.45657858 -0.35563894  0.04163646  0.5699585   0.          0.          0.          0.        ],[-0.04412485 -1.32156908 -0.21246808  1.24728678 -0.42204352  0.06976875 -0.23214141  0.92655082  0.76233164 -0.80814623 -1.46621791  1.20631071],[ 1.4856145  -0.43157393  0.87051953 -0.51595057  0.24109984 -0.23068093 -0.18654598  0.98919739 -0.79070726  1.23765103  0.93234946  0.70700347  0.77639735 -0.43494357],[ 1.27503686 -0.87198407  0.78557837 -0.75910827  0.30433669 -0.29095305 -1.18112345  0.38728125  0.37197453 -1.49421983  1.55891922 -1.02131122 -1.2850945  -1.17576443  0.05554408 -0.17430807],0.8684017069128488,36,0.8976728390680104,125,0.9296866449298312,364,0.9296866449298312,342,0.9296866449298312,1064
